,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2588,2010.0,1,49ers,0.0,0.0,1.0,Seahawks,165.0,31.0,3.0,DST,77.0,1.0,0.0,242.0,0.0,1.0
2621,2010.0,2,49ers,0.0,0.0,1.0,Saints,165.0,31.0,3.0,DST,77.0,1.0,0.0,242.0,0.0,1.0
2651,2010.0,3,49ers,0.0,0.0,0.5,Chiefs,201.0,28.0,3.0,DST,63.5,1.5,0.0,264.5,0.0,0.5
2659,2010.0,4,49ers,0.0,0.0,0.6666666666666666,Falcons,217.33333333333334,29.0,2.6666666666666665,DST,111.33333333333333,1.0,0.0,328.6666666666667,0.0,0.6666666666666666
2703,2010.0,5,49ers,0.25,0.0,1.0,Eagles,227.75,25.75,6.75,DST,108.0,1.5,0.0,335.75,0.25,0.75
2716,2010.0,6,49ers,0.2,0.2,0.8,Raiders,227.6,26.0,6.8,DST,111.4,2.0,0.0,339.0,0.2,0.6
2750,2010.0,7,49ers,0.16666666666666666,0.16666666666666666,1.0,Panthers,201.16666666666666,23.166666666666668,7.833333333333333,DST,111.16666666666667,2.0,0.0,312.3333333333333,0.16666666666666666,0.5
2778,2010.0,8,49ers,0.14285714285714285,0.42857142857142855,1.0,Broncos,215.71428571428572,23.142857142857142,8.714285714285714,DST,106.14285714285714,1.8571428571428572,0.0,321.85714285714283,0.2857142857142857,0.5714285714285714
2834,2010.0,10,49ers,0.125,0.5,1.0,Rams,231.125,22.25,9.125,DST,100.25,2.125,0.0,331.375,0.25,0.5
2876,2010.0,11,49ers,0.1111111111111111,0.4444444444444444,0.8888888888888888,Buccaneers,230.77777777777777,22.0,8.88888888888889,DST,100.66666666666667,2.2222222222222223,0.0,331.44444444444446,0.2222222222222222,0.4444444444444444
2884,2010.0,12,49ers,0.1,0.4,0.8,Cardinals,221.4,21.9,8.3,DST,106.8,2.2,0.0,328.2,0.2,0.4
2937,2010.0,13,49ers,0.09090909090909091,0.45454545454545453,0.8181818181818182,Packers,218.54545454545453,20.454545454545453,8.909090909090908,DST,98.27272727272727,2.090909090909091,0.0,316.8181818181818,0.18181818181818182,0.45454545454545453
2952,2010.0,14,49ers,0.08333333333333333,0.4166666666666667,0.75,Seahawks,223.16666666666666,21.583333333333332,8.5,DST,101.41666666666667,2.25,0.0,324.5833333333333,0.16666666666666666,0.5
3006,2010.0,15,49ers,0.07692307692307693,0.46153846153846156,1.0,Chargers,227.30769230769232,21.53846153846154,9.23076923076923,DST,100.07692307692308,2.1538461538461537,0.0,327.38461538461536,0.23076923076923078,0.46153846153846156
3021,2010.0,16,49ers,0.07142857142857142,0.42857142857142855,0.9285714285714286,Rams,230.07142857142858,22.428571428571427,8.642857142857142,DST,100.64285714285714,2.0714285714285716,0.0,330.7142857142857,0.21428571428571427,0.5
3043,2010.0,17,49ers,0.06666666666666667,0.4666666666666667,0.8666666666666667,Cardinals,233.06666666666666,22.6,8.733333333333333,DST,97.93333333333334,2.0,0.0,331.0,0.26666666666666666,0.5333333333333333
