,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2075,2012.0,1,Bengals,0.0,0.0,0.0,Ravens,308.0,44.0,3.0,DST,122.0,3.0,0.0,430.0,0.0,1.0
2090,2012.0,2,Bengals,0.0,0.0,0.0,Browns,308.0,44.0,3.0,DST,122.0,3.0,0.0,430.0,0.0,1.0
2126,2012.0,3,Bengals,0.0,0.5,0.0,Redskins,308.5,35.5,7.0,DST,126.0,2.5,0.0,434.5,0.5,0.5
2149,2012.0,4,Bengals,0.0,0.6666666666666666,0.0,Jaguars,265.3333333333333,34.0,7.0,DST,151.33333333333334,3.3333333333333335,0.0,416.6666666666667,0.3333333333333333,0.6666666666666666
2187,2012.0,5,Bengals,0.0,0.75,0.25,Dolphins,234.75,28.0,9.5,DST,130.75,4.0,0.0,365.5,0.25,0.75
2224,2012.0,6,Bengals,0.0,1.0,0.2,Browns,230.0,25.8,9.6,DST,118.2,3.6,0.0,348.2,0.2,0.6
2244,2012.0,7,Bengals,0.0,0.8333333333333334,0.3333333333333333,Steelers,228.0,27.166666666666668,8.666666666666666,DST,116.83333333333333,3.3333333333333335,0.0,344.8333333333333,0.16666666666666666,0.6666666666666666
2305,2012.0,9,Bengals,0.0,0.8571428571428571,0.42857142857142855,Broncos,233.14285714285714,26.714285714285715,8.571428571428571,DST,124.0,3.2857142857142856,0.0,357.14285714285717,0.14285714285714285,0.5714285714285714
2318,2012.0,10,Bengals,0.0,0.75,0.625,Giants,240.375,27.25,8.0,DST,117.0,2.875,0.0,357.375,0.125,0.5
2347,2012.0,11,Bengals,0.0,0.8888888888888888,0.7777777777777778,Chiefs,234.66666666666666,25.666666666666668,9.222222222222221,DST,118.33333333333333,3.0,0.0,353.0,0.1111111111111111,0.4444444444444444
2376,2012.0,12,Bengals,0.0,0.9,0.7,Raiders,228.3,23.7,9.9,DST,117.8,3.1,0.0,346.1,0.1,0.5
2405,2012.0,13,Bengals,0.0,0.9090909090909091,0.7272727272727273,Chargers,218.36363636363637,22.454545454545453,10.363636363636363,DST,116.0909090909091,3.1818181818181817,0.0,334.45454545454544,0.09090909090909091,0.45454545454545453
2447,2012.0,14,Bengals,0.0,0.9166666666666666,0.75,Cowboys,221.08333333333334,21.666666666666668,10.75,DST,110.25,3.25,0.0,331.3333333333333,0.08333333333333333,0.5
2465,2012.0,15,Bengals,0.0,0.8461538461538461,0.7692307692307693,Eagles,222.46153846153845,21.53846153846154,10.615384615384615,DST,105.53846153846153,3.230769230769231,0.0,328.0,0.07692307692307693,0.46153846153846156
2499,2012.0,16,Bengals,0.07142857142857142,1.0714285714285714,0.7857142857142857,Steelers,219.21428571428572,20.928571428571427,11.714285714285714,DST,101.0,3.0714285714285716,0.0,320.2142857142857,0.14285714285714285,0.5
2533,2012.0,17,Bengals,0.06666666666666667,1.0666666666666667,0.8666666666666667,Ravens,216.93333333333334,20.2,12.466666666666667,DST,100.6,3.1333333333333333,0.0,317.53333333333336,0.2,0.5333333333333333
