,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2992,2010.0,1,Peyton Manning,0.0,0.0,Texans,0.0,57.0,40.0,0.0,3.0,433.0,35.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3033,2010.0,2,Peyton Manning,0.0,0.0,Giants,0.0,57.0,40.0,0.0,3.0,433.0,35.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3069,2010.0,3,Peyton Manning,0.0,0.0,Broncos,0.0,41.5,30.0,0.0,3.0,344.0,31.5,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-1.5,0.5
3105,2010.0,4,Peyton Manning,0.0,0.0,Jaguars,0.0,42.0,29.0,0.0,3.0,337.6666666666667,31.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,-1.3333333333333333,0.6666666666666666
3158,2010.0,5,Peyton Manning,0.0,0.0,Chiefs,0.0,43.0,30.0,0.25,2.75,341.25,29.5,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-1.25,0.75
3180,2010.0,6,Peyton Manning,0.0,0.0,Redskins,0.0,43.2,29.2,0.4,2.2,321.8,25.0,QB,0.0,0.0,0.0,0.0,0.0,1.8,0.0,-1.6,0.6
3244,2010.0,8,Peyton Manning,0.0,0.16666666666666666,Texans,0.0,42.333333333333336,28.5,0.3333333333333333,2.1666666666666665,319.3333333333333,24.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,-1.5,0.6666666666666666
3287,2010.0,9,Peyton Manning,0.0,0.14285714285714285,Eagles,0.0,42.714285714285715,28.142857142857142,0.2857142857142857,2.142857142857143,312.0,24.285714285714285,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.8571428571428571,0.5714285714285714
3331,2010.0,10,Peyton Manning,0.0,0.125,Bengals,0.0,43.75,28.5,0.5,2.0,309.75,22.875,QB,0.0,0.0,0.0,0.0,0.0,1.75,0.0,-0.75,0.625
3341,2010.0,11,Peyton Manning,0.0,0.1111111111111111,Patriots,0.0,42.888888888888886,27.555555555555557,0.4444444444444444,1.7777777777777777,295.8888888888889,21.11111111111111,QB,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,-0.6666666666666666,0.5555555555555556
