,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7365,2015,2,Chris Givens,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
7450,2015,3,Chris Givens,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,24,0
7772,2015,6,Chris Givens,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
7846,2015,7,Chris Givens,0,0,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,31,1,0,1,0,-6,1
7931,2015,8,Chris Givens,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,57,3,0,0,0,0,0
8101,2015,10,Chris Givens,0,0,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,37,4,0,0,0,0,0
8250,2015,11,Chris Givens,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,0
8339,2015,12,Chris Givens,0,0,Browns,0,0,0,0,0,0,4.0,WR,0,0,48,1,0,1,0,2,1
8441,2015,13,Chris Givens,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,68,3,0,0,0,0,1
8729,2015,15,Chris Givens,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,1,0,-2,0
8800,2015,16,Chris Givens,0,0,Steelers,0,0,0,0,0,0,4.0,WR,0,0,45,2,0,0,0,0,0
