,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7182,2015.0,1,Jarvis Landry,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,53.0,8.0,0.0,1.0,0.0,14.0,1.0
7288,2015.0,2,Jarvis Landry,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,53.0,8.0,0.0,1.0,0.0,14.0,1.0
7407,2015.0,3,Jarvis Landry,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.0,81.5,8.0,0.0,1.0,0.0,10.0,1.0
7526,2015.0,4,Jarvis Landry,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.3333333333333333,0.0,76.66666666666667,8.0,0.0,1.0,0.0,6.333333333333333,0.6666666666666666
7701,2015.0,6,Jarvis Landry,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.25,0.0,67.5,7.0,0.0,1.25,0.0,12.0,0.5
7792,2015.0,7,Jarvis Landry,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.6,WR,0.2,0.0,62.4,6.2,0.0,1.4,0.2,14.4,0.6
7923,2015.0,8,Jarvis Landry,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.16666666666666666,0.3333333333333333,65.83333333333333,6.0,0.0,1.3333333333333333,0.16666666666666666,12.833333333333334,0.5
8019,2015.0,9,Jarvis Landry,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.14285714285714285,0.2857142857142857,66.57142857142857,6.0,0.0,1.1428571428571428,0.14285714285714285,11.0,0.5714285714285714
8096,2015.0,10,Jarvis Landry,0.0,0.0,Eagles,0.0,0.125,0.125,0.0,0.0,1.125,9.75,WR,0.125,0.25,66.625,6.5,0.0,1.625,0.125,12.125,0.625
8219,2015.0,11,Jarvis Landry,0.0,0.0,Cowboys,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,9.88888888888889,WR,0.1111111111111111,0.3333333333333333,65.0,6.555555555555555,0.0,1.5555555555555556,0.1111111111111111,11.444444444444445,0.6666666666666666
8288,2015.0,12,Jarvis Landry,0.0,0.0,Jets,0.0,0.1,0.1,0.0,0.0,0.9,9.5,WR,0.1,0.3,65.1,6.3,0.0,1.4,0.1,10.3,0.6
8499,2015.0,13,Jarvis Landry,0.0,0.0,Ravens,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.8181818181818182,10.636363636363637,WR,0.09090909090909091,0.36363636363636365,74.18181818181819,6.909090909090909,0.0,1.3636363636363635,0.09090909090909091,9.727272727272727,0.6363636363636364
8537,2015.0,14,Jarvis Landry,0.0,0.0,Giants,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.75,9.75,WR,0.08333333333333333,0.3333333333333333,68.41666666666667,6.5,0.0,1.25,0.08333333333333333,8.916666666666666,0.5833333333333334
8683,2015.0,15,Jarvis Landry,0.0,0.0,Chargers,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.6923076923076923,9.692307692307692,WR,0.07692307692307693,0.3076923076923077,70.76923076923077,6.846153846153846,0.0,1.2307692307692308,0.07692307692307693,8.23076923076923,0.5384615384615384
8760,2015.0,16,Jarvis Landry,0.0,0.0,Colts,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.6428571428571429,9.357142857142858,WR,0.07142857142857142,0.2857142857142857,69.57142857142857,6.928571428571429,0.0,1.1428571428571428,0.07142857142857142,7.642857142857143,0.5714285714285714
8898,2015.0,17,Jarvis Landry,0.0,0.0,Patriots,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.6,9.466666666666667,WR,0.06666666666666667,0.26666666666666666,72.33333333333333,6.933333333333334,0.0,1.0666666666666667,0.06666666666666667,7.133333333333334,0.5333333333333333
