,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3018,2010,1,Chad Henne,0,0,Bills,0,34,21,0,0,182,7.0,QB,0,0,0,0,0,2,0,-1,1
3049,2010,2,Chad Henne,0,0,Min,0,15,9,0,1,114,10.0,QB,0,0,0,0,0,2,0,0,1
3078,2010,3,Chad Henne,0,0,Jets,0,44,26,1,2,363,24.0,QB,0,0,0,0,0,1,0,1,0
3113,2010,4,Chad Henne,0,0,Patriots,0,38,28,3,2,305,18.0,QB,0,0,0,0,0,0,0,0,0
3185,2010,6,Chad Henne,0,0,Packers,0,39,23,1,2,231,19.0,QB,0,0,0,0,0,2,0,9,1
3224,2010,7,Chad Henne,0,0,Steelers,0,36,23,1,1,257,14.0,QB,0,0,0,0,0,0,0,0,0
3264,2010,8,Chad Henne,0,0,Bengals,0,37,24,1,0,217,6.0,QB,0,0,0,0,0,3,0,-7,1
3294,2010,9,Chad Henne,0,0,Ravens,0,34,22,3,0,231,4.0,QB,0,0,0,0,0,6,0,13,1
3325,2010,10,Chad Henne,0,0,Titans,0,28,19,1,1,240,13.0,QB,0,0,0,0,0,2,0,3,0
3382,2010,12,Chad Henne,0,0,Raiders,0,30,17,1,2,307,22.0,QB,0,0,0,0,0,3,0,-4,1
3431,2010,13,Chad Henne,0,0,Browns,0,32,16,3,1,174,7.0,QB,0,0,0,0,0,5,0,17,0
3467,2010,14,Chad Henne,0,2,Jets,0,18,5,0,1,55,6.0,QB,0,0,0,0,0,4,0,7,1
3503,2010,15,Chad Henne,0,0,Bills,0,45,33,1,1,276,15.0,QB,0,0,0,0,0,0,0,0,0
3540,2010,16,Chad Henne,0,0,Lions,0,44,29,2,1,278,14.0,QB,0,0,0,0,0,5,0,14,0
3593,2010,17,Chad Henne,0,0,Patriots,0,16,6,1,0,71,0.0,QB,0,0,0,0,0,0,0,0,1
