,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1729,2010.0,1,Miles Austin,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,20.0,WR,0.0,1.0,146.0,10.0,0.0,0.0,0.0,0.0,1.0
1834,2010.0,2,Miles Austin,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,20.0,WR,0.0,1.0,146.0,10.0,0.0,0.0,0.0,0.0,1.0
2006,2010.0,3,Miles Austin,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,17.0,WR,0.0,0.5,144.0,10.0,0.0,0.0,0.0,0.0,0.5
2124,2010.0,5,Miles Austin,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,0.3333333333333333,102.66666666666667,7.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
2294,2010.0,6,Miles Austin,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,14.5,WR,0.0,0.5,118.5,7.75,0.0,0.25,0.0,1.0,0.5
2364,2010.0,7,Miles Austin,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,11.8,WR,0.0,0.4,97.2,6.6,0.0,0.2,0.0,0.8,0.6
2415,2010.0,8,Miles Austin,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,WR,0.0,0.3333333333333333,87.33333333333333,6.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.5
2561,2010.0,9,Miles Austin,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,WR,0.0,0.2857142857142857,91.57142857142857,6.142857142857143,0.0,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855
2595,2010.0,10,Miles Austin,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,9.25,WR,0.0,0.25,82.125,5.625,0.0,0.125,0.0,0.5,0.5
2685,2010.0,11,Miles Austin,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.555555555555555,WR,0.0,0.3333333333333333,80.55555555555556,5.222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,0.5555555555555556
2786,2010.0,12,Miles Austin,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,9.8,WR,0.0,0.5,73.2,4.9,0.0,0.2,0.0,0.4,0.5
2933,2010.0,13,Miles Austin,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,10.181818181818182,WR,0.0,0.45454545454545453,68.81818181818181,4.7272727272727275,0.0,0.2727272727272727,0.09090909090909091,5.818181818181818,0.45454545454545453
3035,2010.0,14,Miles Austin,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.4166666666666667,67.0,4.666666666666667,0.0,0.3333333333333333,0.08333333333333333,5.833333333333333,0.5
3129,2010.0,15,Miles Austin,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,9.23076923076923,WR,0.0,0.38461538461538464,63.53846153846154,4.461538461538462,0.0,0.38461538461538464,0.07692307692307693,7.384615384615385,0.46153846153846156
3212,2010.0,16,Miles Austin,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.214285714285714,WR,0.0,0.42857142857142855,61.714285714285715,4.357142857142857,0.0,0.35714285714285715,0.07142857142857142,6.857142857142857,0.42857142857142855
3350,2010.0,17,Miles Austin,0.0,0.06666666666666667,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.4666666666666667,65.26666666666667,4.466666666666667,0.0,0.4,0.06666666666666667,6.8,0.4666666666666667
9,2011.0,1,Miles Austin,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,90.0,5.0,0.0,0.0,0.0,0.0,1.0
105,2011.0,2,Miles Austin,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,90.0,5.0,0.0,0.0,0.0,0.0,1.0
548,2011.0,6,Miles Austin,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,23.5,WR,0.0,2.0,116.5,7.0,0.0,0.5,0.0,-1.0,1.0
673,2011.0,7,Miles Austin,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,18.0,WR,0.0,1.3333333333333333,102.33333333333333,7.0,0.0,0.3333333333333333,0.0,-0.6666666666666666,1.0
758,2011.0,8,Miles Austin,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,13.75,WR,0.0,1.0,80.75,5.75,0.0,0.25,0.0,-0.5,0.75
822,2011.0,9,Miles Austin,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,11.4,WR,0.0,0.8,70.0,5.2,0.0,0.2,0.0,-0.4,0.8
1304,2011.0,14,Miles Austin,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,WR,0.0,0.6666666666666666,67.16666666666667,4.666666666666667,0.0,0.16666666666666666,0.0,-0.3333333333333333,0.6666666666666666
1409,2011.0,15,Miles Austin,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.571428571428571,WR,0.0,0.7142857142857143,66.57142857142857,4.571428571428571,0.0,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714
1530,2011.0,16,Miles Austin,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,10.625,WR,0.0,0.75,64.875,4.625,0.0,0.25,0.0,0.375,0.625
1699,2011.0,17,Miles Austin,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,WR,0.0,0.7777777777777778,62.111111111111114,4.555555555555555,0.0,0.2222222222222222,0.0,0.3333333333333333,0.5555555555555556
8986,2012.0,1,Miles Austin,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,1.0,73.0,4.0,0.0,0.0,0.0,0.0,1.0
9095,2012.0,2,Miles Austin,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,1.0,73.0,4.0,0.0,0.0,0.0,0.0,1.0
9222,2012.0,3,Miles Austin,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,12.5,WR,0.0,1.0,68.0,4.5,0.0,0.0,0.0,0.0,1.0
9337,2012.0,4,Miles Austin,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,WR,0.0,0.6666666666666666,81.0,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
9583,2012.0,6,Miles Austin,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,11.5,WR,0.0,0.75,75.0,4.5,0.0,0.0,0.0,0.0,0.5
9630,2012.0,7,Miles Austin,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,9.8,WR,0.0,0.6,66.2,4.0,0.0,0.0,0.0,0.0,0.6
9726,2012.0,8,Miles Austin,0.0,0.16666666666666666,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.0,0.6666666666666666,71.33333333333333,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
9848,2012.0,9,Miles Austin,0.0,0.14285714285714285,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.857142857142858,WR,0.0,0.5714285714285714,80.14285714285714,4.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714
9969,2012.0,10,Miles Austin,0.0,0.125,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,10.375,WR,0.0,0.5,79.625,5.125,0.0,0.0,0.0,0.0,0.625
10047,2012.0,11,Miles Austin,0.0,0.1111111111111111,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.555555555555555,WR,0.0,0.4444444444444444,74.33333333333333,4.777777777777778,0.0,0.0,0.0,0.0,0.6666666666666666
10240,2012.0,13,Miles Austin,0.0,0.1,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.1,WR,0.0,0.4,72.7,4.9,0.0,0.0,0.0,0.0,0.6
10381,2012.0,14,Miles Austin,0.0,0.09090909090909091,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,9.181818181818182,WR,0.0,0.45454545454545453,70.27272727272727,4.636363636363637,0.0,0.0,0.0,0.0,0.5454545454545454
10474,2012.0,15,Miles Austin,0.0,0.08333333333333333,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.0,0.4166666666666667,68.25,4.583333333333333,0.0,0.0,0.0,0.0,0.5833333333333334
