,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
516,2013.0,1,Titans,0.0,1.0,1.0,Steelers,163.0,9.0,16.0,DST,31.0,5.0,0.0,194.0,0.0,1.0
553,2013.0,2,Titans,0.0,1.0,1.0,Texans,163.0,9.0,16.0,DST,31.0,5.0,0.0,194.0,0.0,1.0
592,2013.0,3,Titans,0.0,0.5,1.5,Chargers,221.5,19.5,14.0,DST,101.5,3.5,0.0,323.0,0.5,1.0
609,2013.0,4,Titans,0.3333333333333333,0.6666666666666666,1.0,Jets,206.0,18.666666666666668,12.666666666666666,DST,101.66666666666667,3.0,0.0,307.6666666666667,0.3333333333333333,0.6666666666666666
655,2013.0,5,Titans,0.25,1.0,1.25,Chiefs,214.25,17.25,16.0,DST,99.0,3.5,0.0,313.25,0.5,0.5
670,2013.0,6,Titans,0.2,1.0,1.2,Seahawks,218.0,19.0,14.2,DST,103.2,3.2,0.0,321.2,0.4,0.4
724,2013.0,7,Titans,0.16666666666666666,1.1666666666666667,1.0,49ers,223.83333333333334,19.166666666666668,14.5,DST,111.16666666666667,3.0,0.0,335.0,0.5,0.5
765,2013.0,9,Titans,0.14285714285714285,1.0,0.8571428571428571,Rams,219.85714285714286,20.857142857142858,12.714285714285714,DST,117.14285714285714,2.857142857142857,0.0,337.0,0.42857142857142855,0.42857142857142855
796,2013.0,10,Titans,0.125,1.125,0.75,Jaguars,217.75,20.875,12.0,DST,122.5,2.75,0.0,340.25,0.375,0.5
835,2013.0,11,Titans,0.1111111111111111,1.0,0.8888888888888888,Colts,211.33333333333334,21.77777777777778,11.444444444444445,DST,114.88888888888889,2.7777777777777777,0.0,326.22222222222223,0.3333333333333333,0.4444444444444444
852,2013.0,12,Titans,0.1,0.9,0.8,Raiders,213.1,22.6,10.4,DST,117.1,2.6,0.0,330.2,0.3,0.4
881,2013.0,13,Titans,0.09090909090909091,0.9090909090909091,0.8181818181818182,Colts,217.36363636363637,22.272727272727273,10.181818181818182,DST,114.9090909090909,2.3636363636363638,0.0,332.27272727272725,0.2727272727272727,0.45454545454545453
927,2013.0,14,Titans,0.08333333333333333,0.8333333333333334,0.8333333333333334,Broncos,212.58333333333334,22.25,10.0,DST,114.0,2.5833333333333335,0.0,326.5833333333333,0.25,0.5
958,2013.0,15,Titans,0.07692307692307693,0.7692307692307693,0.7692307692307693,Cardinals,226.76923076923077,24.46153846153846,9.23076923076923,DST,117.07692307692308,2.3846153846153846,0.0,343.84615384615387,0.23076923076923078,0.5384615384615384
976,2013.0,16,Titans,0.07142857142857142,0.7142857142857143,0.7142857142857143,Jaguars,225.92857142857142,25.357142857142858,8.714285714285714,DST,119.07142857142857,2.357142857142857,0.0,345.0,0.21428571428571427,0.5
996,2013.0,17,Titans,0.13333333333333333,0.6666666666666666,0.7333333333333333,Texans,225.93333333333334,24.733333333333334,8.8,DST,115.33333333333333,2.3333333333333335,0.0,341.26666666666665,0.2,0.5333333333333333
