,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,15,0,2,2,Graham Gano,Cowboys,7.0,K,1,1,1,2010,0,Cowboys,0,0,0,Redskins,161,13,8.0,DST,89,1.0,0,250,0,1
1,44,0,4,2,Graham Gano,Texans,9.0,K,2,3,3,2010,0,Texans,1,0,0,Redskins,403,27,6.0,DST,18,3.0,0,421,0,1
2,73,0,3,3,Graham Gano,Rams,10.0,K,3,1,1,2010,1,Rams,1,1,1,Redskins,233,16,11.0,DST,116,1.0,0,349,0,0
3,117,0,1,1,Graham Gano,Eagles,5.0,K,4,2,2,2010,1,Eagles,0,0,1,Redskins,124,17,7.0,DST,169,1.0,0,293,0,0
4,139,0,4,3,Graham Gano,Packers,10.0,K,5,1,1,2010,0,Packers,0,0,1,Redskins,322,16,11.0,DST,51,5.0,0,373,0,1
5,174,0,2,1,Graham Gano,Colts,6.0,K,6,3,3,2010,0,Colts,0,0,2,Redskins,222,24,8.0,DST,113,3.0,0,335,0,1
6,211,0,2,1,Graham Gano,Bears,5.0,K,7,2,2,2010,1,Bears,0,1,2,Redskins,187,17,18.0,DST,121,2.0,0,308,1,0
7,227,0,2,2,Graham Gano,Lions,7.0,K,8,1,1,2010,1,Lions,0,1,1,Redskins,195,25,18.0,DST,80,7.0,0,275,1,0
8,295,0,0,0,Graham Gano,Eagles,4.0,K,10,4,4,2010,0,Eagles,0,0,3,Redskins,270,28,14.0,DST,105,2.0,0,375,1,1
9,301,0,6,4,Graham Gano,Titans,13.0,K,11,1,1,2010,1,Titans,0,0,1,Redskins,358,19,15.0,DST,107,3.0,0,465,1,0
10,393,0,1,0,Graham Gano,Giants,1.0,K,13,1,1,2010,1,Giants,0,4,2,Redskins,264,7,23.0,DST,74,4.0,0,338,0,0
11,414,0,3,1,Graham Gano,Buccaneers,4.0,K,14,1,1,2010,0,Buccaneers,0,1,0,Redskins,211,16,8.0,DST,188,2.0,0,399,0,1
12,455,0,0,0,Graham Gano,Cowboys,2.0,K,15,2,2,2010,1,Cowboys,0,1,2,Redskins,286,30,11.0,DST,55,5.0,0,341,0,0
13,472,0,2,2,Graham Gano,Jaguars,8.0,K,16,2,2,2010,1,Jaguars,0,0,1,Redskins,172,20,7.0,DST,79,1.0,0,251,0,0
14,516,0,1,0,Graham Gano,Giants,2.0,K,17,2,2,2010,0,Giants,0,3,1,Redskins,318,14,14.0,DST,67,2.0,0,385,0,1
