,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1057,15.0,0.0,2.0,2.0,Graham Gano,Cowboys,7.0,K,1,1.0,1.0,2010.0,0.0
1086,15.0,0.0,2.0,2.0,Graham Gano,Texans,7.0,K,2,1.0,1.0,2010.0,0.0
1115,29.5,0.0,3.0,2.0,Graham Gano,Rams,8.0,K,3,2.0,2.0,2010.0,0.0
1159,44.0,0.0,3.0,2.3333333333333335,Graham Gano,Eagles,8.666666666666666,K,4,1.6666666666666667,1.6666666666666667,2010.0,0.3333333333333333
1181,62.25,0.0,2.5,2.0,Graham Gano,Packers,7.75,K,5,1.75,1.75,2010.0,0.5
1216,77.6,0.0,2.8,2.2,Graham Gano,Colts,8.2,K,6,1.6,1.6,2010.0,0.4
1253,93.66666666666667,0.0,2.6666666666666665,2.0,Graham Gano,Bears,7.833333333333333,K,7,1.8333333333333333,1.8333333333333333,2010.0,0.3333333333333333
1269,110.42857142857143,0.0,2.5714285714285716,1.8571428571428572,Graham Gano,Lions,7.428571428571429,K,8,1.8571428571428572,1.8571428571428572,2010.0,0.42857142857142855
1337,125.0,0.0,2.5,1.875,Graham Gano,Eagles,7.375,K,10,1.75,1.75,2010.0,0.5
1343,143.88888888888889,0.0,2.2222222222222223,1.6666666666666667,Graham Gano,Titans,7.0,K,11,2.0,2.0,2010.0,0.4444444444444444
1389,159.6,0.0,2.6,1.9,Graham Gano,Min,7.6,K,12,1.9,1.9,2010.0,0.5
1435,176.63636363636363,0.0,2.5454545454545454,1.9090909090909092,Graham Gano,Giants,7.545454545454546,K,13,1.8181818181818181,1.8181818181818181,2010.0,0.45454545454545453
1456,194.66666666666666,0.0,2.4166666666666665,1.75,Graham Gano,Buccaneers,7.0,K,14,1.75,1.75,2010.0,0.5
1497,211.53846153846155,0.0,2.4615384615384617,1.6923076923076923,Graham Gano,Cowboys,6.769230769230769,K,15,1.6923076923076923,1.6923076923076923,2010.0,0.46153846153846156
1514,228.92857142857142,0.0,2.2857142857142856,1.5714285714285714,Graham Gano,Jaguars,6.428571428571429,K,16,1.7142857142857142,1.7142857142857142,2010.0,0.5
1558,245.13333333333333,0.0,2.2666666666666666,1.6,Graham Gano,Giants,6.533333333333333,K,17,1.7333333333333334,1.7333333333333334,2010.0,0.5333333333333333
