,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1922,2016,6,Rex Burkhead,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,16,1
1981,2016,7,Rex Burkhead,0,0,Browns,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,4,0,23,0
2291,2016,11,Rex Burkhead,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,0,0,0,0
2355,2016,12,Rex Burkhead,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,19,2,0,5,0,29,1
2437,2016,13,Rex Burkhead,0,1,Eagles,0,0,0,0,0,0,4.0,RB,0,0,28,4,0,8,0,38,0
2523,2016,14,Rex Burkhead,0,0,Browns,0,0,0,0,0,0,4.0,RB,0,0,6,1,0,9,0,45,1
2605,2016,15,Rex Burkhead,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,18,2,0,7,0,32,0
2686,2016,16,Rex Burkhead,0,0,Texans,0,0,0,0,0,0,6.0,RB,0,0,25,4,0,12,0,42,1
2733,2016,17,Rex Burkhead,0,0,Ravens,0,0,0,0,0,0,25.0,RB,0,0,25,2,0,27,2,119,0
4334,2015,1,Rex Burkhead,0,0,Raiders,0,0,0,0,0,0,2.0,RB,0,0,24,1,0,0,0,0,1
4453,2015,2,Rex Burkhead,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,0
4606,2015,4,Rex Burkhead,0,0,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,27,1,0,0,0,0,0
4721,2015,5,Rex Burkhead,0,1,Seahawks,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,1,0,-2,0
5020,2015,9,Rex Burkhead,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0
5171,2015,11,Rex Burkhead,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,1
5260,2015,12,Rex Burkhead,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,4,2,0,2,0,4,0
5349,2015,13,Rex Burkhead,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,2,1
5383,2015,14,Rex Burkhead,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,1,5,1,0,0,0,0,0
5614,2015,16,Rex Burkhead,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,1
7847,2014,9,Rex Burkhead,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,0,0,0,0
7919,2014,10,Rex Burkhead,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,3,2,0,4,0,12,0
7977,2014,11,Rex Burkhead,0,0,Saints,0,0,0,0,0,0,3.0,RB,0,0,36,3,0,2,0,1,1
8291,2014,15,Rex Burkhead,0,0,Browns,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,3,1,14,1
