,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
11195,2014,4,Lance Moore,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
11281,2014,5,Lance Moore,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,26,1,0,0,0,0,1
11369,2014,6,Lance Moore,0,0,Browns,0,0,0,0,0,0,8.0,WR,0,1,26,1,0,0,0,0,1
11482,2014,7,Lance Moore,0,0,Texans,0,0,0,0,0,0,7.0,WR,0,1,12,2,0,0,0,0,0
11619,2014,8,Lance Moore,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,0
11759,2014,9,Lance Moore,0,0,Ravens,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
11822,2014,10,Lance Moore,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
11938,2014,11,Lance Moore,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1
12128,2014,13,Lance Moore,0,0,Saints,0,0,0,0,0,0,3.0,WR,1,0,13,2,0,0,0,0,0
12250,2014,14,Lance Moore,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,1
