,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1818,2010,1,Brian Robiskie,0,0,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
1902,2010,2,Brian Robiskie,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,0
2203,2010,5,Brian Robiskie,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
2288,2010,6,Brian Robiskie,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1
2368,2010,7,Brian Robiskie,0,0,Saints,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,1
2542,2010,9,Brian Robiskie,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,0
2814,2010,12,Brian Robiskie,0,0,Panthers,0,0,0,0,0,0,5.0,WR,0,0,50,7,0,0,0,0,0
2966,2010,13,Brian Robiskie,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,1
3065,2010,14,Brian Robiskie,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
3109,2010,15,Brian Robiskie,0,0,Bengals,0,0,0,0,0,0,14.0,WR,0,1,82,5,0,0,0,0,1
3226,2010,16,Brian Robiskie,0,0,Ravens,0,0,0,0,0,0,9.0,WR,0,1,35,2,0,0,0,0,0
3327,2010,17,Brian Robiskie,0,0,Steelers,0,0,0,0,0,0,9.0,WR,0,1,35,2,0,0,0,0,0
