,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,23,0,1,1,Dan Bailey,Giants,6.0,K,1,3,3,2012,1,Giants,0,0,1,Cowboys,290,24,5.0,DST,143,2.0,0,433,0,0
1,65,0,0,0,Dan Bailey,Seahawks,1.0,K,2,1,1,2012,1,Seahawks,1,1,1,Cowboys,247,7,20.0,DST,49,1.0,0,296,1,0
2,76,0,3,3,Dan Bailey,Buccaneers,10.0,K,3,1,1,2012,0,Buccaneers,0,2,1,Cowboys,259,16,14.0,DST,38,4.0,0,297,0,1
3,126,0,1,1,Dan Bailey,Bears,4.0,K,4,1,1,2012,0,Bears,0,0,5,Cowboys,389,18,27.0,DST,41,1.0,0,430,2,1
4,168,0,4,3,Dan Bailey,Ravens,11.0,K,6,2,2,2012,1,Ravens,0,0,1,Cowboys,254,29,9.0,DST,227,1.0,0,481,1,0
5,191,0,4,4,Dan Bailey,Panthers,13.0,K,7,1,1,2012,1,Panthers,0,1,0,Cowboys,227,19,6.0,DST,85,0.0,0,312,0,0
6,225,1,1,1,Dan Bailey,Giants,8.0,K,8,3,3,2012,0,Giants,0,2,4,Cowboys,415,24,23.0,DST,19,4.0,0,434,1,1
7,260,0,3,2,Dan Bailey,Falcons,7.0,K,9,1,1,2012,1,Falcons,0,0,0,Cowboys,312,13,8.0,DST,65,1.0,0,377,0,0
8,283,0,1,1,Dan Bailey,Eagles,8.0,K,10,5,5,2012,1,Eagles,0,0,0,Cowboys,193,38,3.0,DST,101,3.0,0,294,0,0
9,311,0,3,3,Dan Bailey,Browns,11.0,K,11,2,2,2012,0,Browns,0,1,0,Cowboys,257,23,10.0,DST,63,7.0,0,320,0,1
10,331,1,3,3,Dan Bailey,Redskins,13.0,K,12,2,2,2012,0,Redskins,0,1,2,Cowboys,423,31,8.0,DST,35,2.0,0,458,0,1
11,380,0,1,1,Dan Bailey,Eagles,8.0,K,13,5,5,2012,0,Eagles,0,0,0,Cowboys,294,38,8.0,DST,123,2.0,0,417,1,1
12,411,0,2,2,Dan Bailey,Bengals,8.0,K,14,2,2,2012,1,Bengals,0,0,1,Cowboys,239,20,9.0,DST,49,3.0,0,288,0,0
13,433,1,2,2,Dan Bailey,Steelers,11.0,K,15,3,3,2012,0,Steelers,0,1,0,Cowboys,328,27,4.0,DST,87,1.0,0,415,0,1
14,479,0,1,1,Dan Bailey,Saints,7.0,K,16,4,4,2012,0,Saints,0,1,0,Cowboys,406,31,4.0,DST,40,2.0,0,446,0,1
15,516,0,1,1,Dan Bailey,Redskins,4.0,K,17,1,1,2012,1,Redskins,0,0,3,Cowboys,196,18,12.0,DST,100,2.0,0,296,0,0
