,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,18,0,2,2,Shaun Suisham,Broncos,7.0,K,1,1,1,2012,1,Broncos,0,0,1,Steelers,209,19,17.0,DST,75,5.0,0,284,1,0
1,45,0,2,2,Shaun Suisham,Jets,9.0,K,2,3,3,2012,0,Jets,0,0,0,Steelers,265,27,4.0,DST,66,3.0,0,331,0,1
2,83,0,1,1,Shaun Suisham,Raiders,7.0,K,3,4,4,2012,1,Raiders,0,2,0,Steelers,379,31,5.0,DST,54,1.0,0,433,0,0
3,134,0,3,3,Shaun Suisham,Eagles,10.0,K,5,1,1,2012,0,Eagles,0,0,0,Steelers,220,16,4.0,DST,123,0.0,0,343,0,1
4,161,1,4,3,Shaun Suisham,Titans,13.0,K,6,2,2,2012,1,Titans,1,0,1,Steelers,356,23,6.0,DST,56,1.0,0,412,0,0
5,197,0,3,3,Shaun Suisham,Bengals,10.0,K,7,1,1,2012,1,Bengals,0,1,1,Steelers,264,24,8.0,DST,167,3.0,0,431,0,0
6,222,0,2,2,Shaun Suisham,Redskins,9.0,K,8,3,3,2012,0,Redskins,0,0,0,Steelers,215,27,2.0,DST,140,1.0,0,355,0,1
7,261,0,1,1,Shaun Suisham,Giants,6.0,K,9,3,3,2012,1,Giants,0,1,1,Steelers,191,24,15.0,DST,158,4.0,0,349,1,0
8,277,0,3,3,Shaun Suisham,Chiefs,10.0,K,10,1,1,2012,0,Chiefs,0,1,0,Steelers,154,16,7.0,DST,95,1.0,0,249,0,1
9,323,0,1,1,Shaun Suisham,Ravens,4.0,K,11,1,1,2012,0,Ravens,0,2,1,Steelers,175,10,22.0,DST,134,3.0,0,309,1,1
10,361,0,0,0,Shaun Suisham,Browns,2.0,K,12,2,2,2012,1,Browns,0,5,3,Steelers,193,14,21.0,DST,49,1.0,0,242,0,0
11,367,0,3,3,Shaun Suisham,Ravens,11.0,K,13,2,2,2012,1,Ravens,0,1,2,Steelers,270,23,9.0,DST,96,2.0,0,366,0,0
12,412,0,1,1,Shaun Suisham,Chargers,6.0,K,14,3,3,2012,0,Chargers,0,1,1,Steelers,271,24,13.0,DST,69,2.0,0,340,1,1
13,444,0,1,1,Shaun Suisham,Cowboys,6.0,K,15,3,3,2012,1,Cowboys,0,1,1,Steelers,319,24,9.0,DST,69,4.0,0,388,0,0
14,485,0,3,1,Shaun Suisham,Bengals,4.0,K,16,1,1,2012,0,Bengals,0,1,2,Steelers,185,10,23.0,DST,95,4.0,0,280,1,1
15,506,0,1,1,Shaun Suisham,Browns,6.0,K,17,3,3,2012,0,Browns,0,0,0,Steelers,121,24,3.0,DST,91,2.0,0,212,0,1
