,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
329,329,329,0,0,Jamize Olawale,Broncos,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,1,0,2,4,2017
418,418,418,0,0,Jamize Olawale,Raiders,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,5,2017
619,619,619,0,0,Jamize Olawale,Bills,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,2,1,3,8,2017
872,872,872,0,0,Jamize Olawale,Raiders,0,0,0,0,0,0,1.0,RB,0,0,6,2,0,3,0,16,11,2017
1044,1044,1044,0,0,Jamize Olawale,Raiders,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,9,13,2017
