,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
29,2011.0,1,Emmanuel Sanders,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0
153,2011.0,2,Emmanuel Sanders,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0
278,2011.0,3,Emmanuel Sanders,0.0,0.0,Colts,0.0,0.5,0.5,0.0,0.0,7.5,6.0,WR,0.0,0.5,32.0,2.0,0.0,0.0,0.0,0.0,0.5
408,2011.0,4,Emmanuel Sanders,0.0,0.0,Texans,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,5.0,4.666666666666667,WR,0.0,0.3333333333333333,28.333333333333332,2.0,0.0,0.0,0.0,0.0,0.6666666666666666
573,2011.0,6,Emmanuel Sanders,0.0,0.0,Jaguars,0.0,0.25,0.25,0.0,0.0,3.75,3.75,WR,0.0,0.25,23.75,1.75,0.0,0.0,0.0,0.0,0.75
614,2011.0,7,Emmanuel Sanders,0.0,0.0,Cardinals,0.0,0.2,0.2,0.0,0.0,3.0,3.6,WR,0.0,0.2,25.4,1.6,0.0,0.0,0.0,0.0,0.6
717,2011.0,8,Emmanuel Sanders,0.0,0.0,Patriots,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,2.5,4.666666666666667,WR,0.0,0.3333333333333333,28.833333333333332,2.1666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
1133,2011.0,12,Emmanuel Sanders,0.0,0.0,Chiefs,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,2.142857142857143,5.0,WR,0.0,0.2857142857142857,34.714285714285715,2.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714
1267,2011.0,13,Emmanuel Sanders,0.0,0.0,Bengals,0.0,0.125,0.125,0.0,0.0,1.875,4.625,WR,0.0,0.25,33.5,2.5,0.0,0.0,0.0,0.0,0.625
1702,2011.0,17,Emmanuel Sanders,0.0,0.0,Browns,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.6666666666666667,4.111111111111111,WR,0.0,0.2222222222222222,30.444444444444443,2.3333333333333335,0.0,0.0,0.0,0.0,0.5555555555555556
