,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2109,18.0,0.0,1.0,1.0,Chandler Catanzaro,Saints,7.0,K,1,4.0,4.0,2015.0,0.0
2143,18.0,0.0,1.0,1.0,Chandler Catanzaro,Bears,7.0,K,2,4.0,4.0,2015.0,0.0
2162,35.0,0.0,0.5,0.5,Chandler Catanzaro,49ers,6.5,K,3,5.5,5.0,2015.0,0.5
2189,47.0,0.0,0.6666666666666666,0.6666666666666666,Chandler Catanzaro,Rams,7.333333333333333,K,4,5.666666666666667,5.333333333333333,2015.0,0.3333333333333333
2240,59.75,0.0,1.75,1.75,Chandler Catanzaro,Lions,9.5,K,5,4.5,4.25,2015.0,0.25
2266,77.6,0.0,1.4,1.4,Chandler Catanzaro,Steelers,8.8,K,6,4.8,4.6,2015.0,0.4
2288,93.83333333333333,0.0,1.6666666666666667,1.5,Chandler Catanzaro,Ravens,8.5,K,7,4.166666666666667,4.0,2015.0,0.5
2317,108.57142857142857,0.0,1.8571428571428572,1.5714285714285714,Chandler Catanzaro,Browns,8.428571428571429,K,8,4.0,3.7142857142857144,2015.0,0.42857142857142855
2363,123.25,0.0,1.875,1.625,Chandler Catanzaro,Seahawks,8.625,K,10,4.0,3.75,2015.0,0.5
2394,139.77777777777777,0.0,2.0,1.7777777777777777,Chandler Catanzaro,Bengals,9.11111111111111,K,11,4.0,3.7777777777777777,2015.0,0.5555555555555556
2434,156.1,0.0,2.0,1.8,Chandler Catanzaro,49ers,9.2,K,12,4.0,3.8,2015.0,0.5
2458,173.0909090909091,0.0,2.0,1.8181818181818181,Chandler Catanzaro,Rams,9.0,K,13,3.8181818181818183,3.5454545454545454,2015.0,0.5454545454545454
2486,189.25,0.0,2.0,1.8333333333333333,Chandler Catanzaro,Min,9.0,K,14,3.75,3.5,2015.0,0.5833333333333334
2521,205.07692307692307,0.0,2.076923076923077,1.9230769230769231,Chandler Catanzaro,Eagles,9.153846153846153,K,15,3.6153846153846154,3.3846153846153846,2015.0,0.5384615384615384
2556,221.14285714285714,0.0,2.0714285714285716,1.9285714285714286,Chandler Catanzaro,Packers,9.214285714285714,K,16,3.7142857142857144,3.4285714285714284,2015.0,0.5714285714285714
2608,237.4,0.0,2.0,1.8666666666666667,Chandler Catanzaro,Seahawks,9.133333333333333,K,17,3.8,3.533333333333333,2015.0,0.5333333333333333
