,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,18,0,1,1,Chandler Catanzaro,Saints,7.0,K,1,4,4,2015,0,Saints,0,1,0,Cardinals,307,31,2.0,DST,120,0.0,0,427,0,1
1,52,0,0,0,Chandler Catanzaro,Bears,6.0,K,2,7,6,2015,1,Bears,0,1,1,Cardinals,185,48,4.0,DST,115,0.0,0,300,0,0
2,71,0,1,1,Chandler Catanzaro,49ers,9.0,K,3,6,6,2015,0,49ers,0,0,1,Cardinals,307,47,3.0,DST,139,1.0,0,446,0,1
3,98,0,5,5,Chandler Catanzaro,Rams,16.0,K,4,1,1,2015,0,Rams,0,2,1,Cardinals,334,22,11.0,DST,113,4.0,0,447,0,1
4,149,0,0,0,Chandler Catanzaro,Lions,6.0,K,5,6,6,2015,1,Lions,0,0,0,Cardinals,158,42,2.0,DST,187,2.0,0,345,0,0
5,175,0,3,2,Chandler Catanzaro,Steelers,7.0,K,6,1,1,2015,1,Steelers,0,1,2,Cardinals,414,13,14.0,DST,55,1.0,0,469,0,0
6,197,0,3,2,Chandler Catanzaro,Ravens,8.0,K,7,3,2,2015,0,Ravens,1,0,0,Cardinals,264,26,5.0,DST,150,2.0,0,414,0,1
7,226,0,2,2,Chandler Catanzaro,Browns,10.0,K,8,4,4,2015,1,Browns,0,3,1,Cardinals,372,34,9.0,DST,119,1.0,0,491,0,0
8,272,0,3,3,Chandler Catanzaro,Seahawks,13.0,K,10,4,4,2015,1,Seahawks,0,2,1,Cardinals,334,39,15.0,DST,117,3.0,0,451,1,0
9,303,0,2,2,Chandler Catanzaro,Bengals,10.0,K,11,4,4,2015,0,Bengals,0,0,2,Cardinals,301,34,6.0,DST,82,2.0,0,383,0,1
10,343,0,2,2,Chandler Catanzaro,49ers,7.0,K,12,2,1,2015,1,49ers,0,0,0,Cardinals,267,19,5.0,DST,70,1.0,0,337,0,0
11,367,0,2,2,Chandler Catanzaro,Rams,9.0,K,13,3,3,2015,1,Rams,0,0,0,Cardinals,349,27,3.0,DST,175,2.0,0,524,0,0
12,430,0,2,2,Chandler Catanzaro,Eagles,10.0,K,15,5,4,2015,1,Eagles,0,0,0,Cardinals,263,40,2.0,DST,230,2.0,0,493,0,0
13,465,0,1,1,Chandler Catanzaro,Packers,8.0,K,16,5,5,2015,0,Packers,0,1,1,Cardinals,260,38,6.0,DST,121,2.0,0,381,0,1
14,517,0,1,0,Chandler Catanzaro,Seahawks,0.0,K,17,1,0,2015,0,Seahawks,0,0,3,Cardinals,205,6,18.0,DST,27,2.0,0,232,0,1
