,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1758,2013.0,3,Rob Housler,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0
1807,2013.0,4,Rob Housler,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0
1880,2013.0,6,Rob Housler,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0
1923,2013.0,7,Rob Housler,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,22.666666666666668,2.0,0.0,0.0,0.0,0.0,1.0
1980,2013.0,8,Rob Housler,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.75,TE,0.0,0.0,30.25,3.25,0.0,0.0,0.0,0.0,0.75
2040,2013.0,10,Rob Housler,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.4,TE,0.0,0.0,27.0,2.8,0.0,0.0,0.0,0.0,0.6
2098,2013.0,11,Rob Housler,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,TE,0.0,0.16666666666666666,32.0,3.0,0.0,0.0,0.0,0.0,0.5
2152,2013.0,12,Rob Housler,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,TE,0.0,0.14285714285714285,37.42857142857143,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714
2210,2013.0,13,Rob Housler,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.375,TE,0.0,0.125,39.125,3.5,0.0,0.0,0.0,0.0,0.5
2253,2013.0,14,Rob Housler,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,4.111111111111111,TE,0.0,0.1111111111111111,37.111111111111114,3.4444444444444446,0.0,0.0,0.0,0.0,0.5555555555555556
2394,2013.0,17,Rob Housler,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.1,TE,0.0,0.1,37.6,3.4,0.0,0.0,0.0,0.0,0.5
