,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3529,2010.0,5,Michael Palmer,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0
3582,2010.0,6,Michael Palmer,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0
3681,2010.0,9,Michael Palmer,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,0.5,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
3755,2010.0,10,Michael Palmer,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,TE,0.0,0.3333333333333333,7.666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
5145,2011.0,4,Michael Palmer,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
5236,2011.0,6,Michael Palmer,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
5285,2011.0,7,Michael Palmer,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.5
5373,2011.0,9,Michael Palmer,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
5472,2011.0,11,Michael Palmer,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0,0.75
5492,2011.0,12,Michael Palmer,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,0.2,TE,0.0,0.0,7.6,1.0,0.0,0.0,0.0,0.0,0.6
5721,2011.0,16,Michael Palmer,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,TE,0.0,0.16666666666666666,7.666666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.5
5783,2011.0,17,Michael Palmer,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,TE,0.0,0.14285714285714285,9.285714285714286,1.2857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714
47,2012.0,1,Michael Palmer,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
153,2012.0,3,Michael Palmer,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
425,2012.0,9,Michael Palmer,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,1.0
471,2012.0,10,Michael Palmer,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666
662,2012.0,14,Michael Palmer,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,4.25,1.0,0.0,0.0,0.0,0.0,0.75
733,2012.0,16,Michael Palmer,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,4.2,1.0,0.0,0.0,0.0,0.0,0.8
2074,2013.0,10,Michael Palmer,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
1024,2014.0,5,Michael Palmer,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
