,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1010,2014,4,Chase Ford,0,0,Falcons,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,0
1034,2014,5,Chase Ford,0,0,Packers,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,1
1087,2014,6,Chase Ford,0,0,Lions,0,0,0,0,0,0,3.0,TE,0,0,37,4,0,0,0,0,0
1176,2014,8,Chase Ford,0,0,Buccaneers,0,0,0,0,0,0,6.0,TE,0,0,61,6,0,0,0,0,1
1213,2014,9,Chase Ford,0,0,Redskins,0,0,0,0,0,0,12.0,TE,0,1,66,5,0,0,0,0,0
1330,2014,11,Chase Ford,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,1
1371,2014,12,Chase Ford,0,0,Packers,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,0
1521,2014,15,Chase Ford,0,0,Lions,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
1552,2014,16,Chase Ford,0,0,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,1
2077,2013,10,Chase Ford,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,0
2125,2013,11,Chase Ford,0,0,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
2165,2013,12,Chase Ford,0,0,Packers,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,1
2227,2013,13,Chase Ford,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,0
2304,2013,15,Chase Ford,0,0,Eagles,0,0,0,0,0,0,5.0,TE,0,0,55,2,0,0,0,0,0
2404,2013,17,Chase Ford,0,0,Lions,0,0,0,0,0,0,4.0,TE,0,0,43,5,0,0,0,0,0
