,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1800,2014,1,Russell Wilson,0,0,Packers,0,28,19,0,2,191,21.0,QB,0,0,0,0,0,7,0,29,0
1833,2014,2,Russell Wilson,0,0,Chargers,0,25,17,0,2,202,21.0,QB,0,0,0,0,0,2,0,18,1
1867,2014,3,Russell Wilson,0,0,Broncos,0,34,24,1,2,258,25.0,QB,0,0,17,1,0,9,0,40,0
1938,2014,5,Russell Wilson,0,0,Redskins,0,24,18,0,2,201,38.0,QB,0,0,0,0,0,11,1,122,1
1999,2014,6,Russell Wilson,0,0,Cowboys,0,28,14,1,0,126,10.0,QB,0,0,0,0,0,2,1,12,0
2005,2014,7,Russell Wilson,0,0,Rams,0,36,23,0,2,313,40.0,QB,0,0,0,0,0,7,1,106,1
2062,2014,8,Russell Wilson,0,0,Panthers,0,32,20,1,1,199,14.0,QB,0,0,0,0,0,6,0,35,1
2099,2014,9,Russell Wilson,0,0,Raiders,0,35,17,0,0,179,10.0,QB,0,0,0,0,0,8,0,31,0
2115,2014,10,Russell Wilson,0,0,Giants,0,17,10,2,0,172,18.0,QB,0,0,0,0,0,14,1,107,0
2144,2014,11,Russell Wilson,0,0,Chiefs,0,32,20,0,2,178,26.0,QB,0,0,0,0,0,8,0,71,1
2181,2014,12,Russell Wilson,0,0,Cardinals,0,22,17,0,1,211,21.0,QB,0,0,0,0,0,10,0,73,0
2217,2014,13,Russell Wilson,0,0,49ers,0,22,15,0,1,236,18.0,QB,0,0,0,0,0,7,0,35,1
2242,2014,14,Russell Wilson,0,0,Eagles,0,37,22,0,2,263,32.0,QB,0,0,0,0,0,10,1,48,1
2292,2014,15,Russell Wilson,0,0,49ers,0,24,12,1,1,168,12.0,QB,0,0,0,0,0,5,0,27,0
2312,2014,16,Russell Wilson,0,0,Cardinals,0,31,20,0,2,339,39.0,QB,0,0,0,0,0,6,1,88,1
2376,2014,17,Russell Wilson,0,0,Rams,0,25,17,1,0,239,7.0,QB,0,0,0,0,0,6,0,7,0
