,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
422,2011,4,Edmond Gates,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
1160,2011,12,Edmond Gates,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
1274,2011,13,Edmond Gates,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,4,0
5440,2013,1,Edmond Gates,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,0
5514,2013,2,Edmond Gates,0,0,Patriots,0,0,0,0,0,0,4.0,WR,0,0,42,2,0,0,0,0,1
5752,2013,4,Edmond Gates,0,0,Titans,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,1
5876,2013,5,Edmond Gates,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1
5941,2013,6,Edmond Gates,0,0,Steelers,0,0,0,0,0,0,3.0,WR,0,0,36,5,0,0,0,0,0
9172,2012,2,Edmond Gates,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
9490,2012,5,Edmond Gates,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,0
9743,2012,8,Edmond Gates,0,0,Dolphins,0,0,0,0,0,0,8.0,WR,0,0,82,7,0,0,0,0,0
9991,2012,10,Edmond Gates,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
10070,2012,11,Edmond Gates,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,10,1,0,1,0,12,1
10185,2012,12,Edmond Gates,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,0
10586,2012,16,Edmond Gates,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,65,3,0,0,0,0,0
