,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,13,0,3,2,Sebastian Janikowski,Titans,7.0,K,1,1,1,2010,1,Titans,0,1,1,Raiders,150,13,15.0,DST,136,4.0,0,286,0,0
1,41,0,4,3,Sebastian Janikowski,Rams,10.0,K,2,1,1,2010,0,Rams,0,0,2,Raiders,231,16,10.0,DST,173,2.0,0,404,0,1
2,68,1,6,3,Sebastian Janikowski,Cardinals,13.0,K,3,2,2,2010,1,Cardinals,0,0,1,Raiders,231,23,12.0,DST,133,3.0,0,364,1,0
3,113,0,1,1,Sebastian Janikowski,Texans,6.0,K,4,3,3,2010,0,Texans,0,1,2,Raiders,245,24,11.0,DST,118,4.0,0,363,0,1
4,136,1,2,2,Sebastian Janikowski,Chargers,11.0,K,5,3,3,2010,0,Chargers,0,0,0,Raiders,168,35,3.0,DST,111,3.0,0,279,0,1
5,164,0,3,3,Sebastian Janikowski,49ers,9.0,K,6,0,0,2010,1,49ers,0,0,2,Raiders,69,9,13.0,DST,110,2.0,0,179,0,0
6,199,0,1,1,Sebastian Janikowski,Broncos,11.0,K,7,8,8,2010,1,Broncos,0,0,0,Raiders,180,59,2.0,DST,328,2.0,0,508,0,0
7,218,0,5,4,Sebastian Janikowski,Seahawks,15.0,K,8,3,3,2010,0,Seahawks,0,0,0,Raiders,306,33,2.0,DST,239,2.0,0,545,0,1
8,249,0,4,3,Sebastian Janikowski,Chiefs,11.0,K,9,2,2,2010,0,Chiefs,0,2,1,Raiders,209,23,11.0,DST,112,4.0,0,321,0,1
9,326,0,1,1,Sebastian Janikowski,Steelers,3.0,K,11,0,0,2010,1,Steelers,0,1,2,Raiders,121,3,22.0,DST,61,6.0,0,182,0,0
10,355,0,1,1,Sebastian Janikowski,Dolphins,5.0,K,12,2,2,2010,0,Dolphins,0,1,2,Raiders,247,17,11.0,DST,16,1.0,0,263,0,1
11,387,0,0,0,Sebastian Janikowski,Chargers,4.0,K,13,4,4,2010,1,Chargers,0,1,0,Raiders,117,28,3.0,DST,251,1.0,0,368,0,0
12,406,0,1,1,Sebastian Janikowski,Jaguars,7.0,K,14,4,4,2010,1,Jaguars,0,1,1,Raiders,323,31,7.0,DST,153,3.0,0,476,0,0
13,430,0,3,3,Sebastian Janikowski,Broncos,13.0,K,15,4,4,2010,0,Broncos,0,1,2,Raiders,238,39,6.0,DST,264,0.0,0,502,0,1
14,458,2,5,4,Sebastian Janikowski,Colts,18.0,K,16,2,2,2010,0,Colts,0,0,0,Raiders,210,26,4.0,DST,80,3.0,0,290,0,1
15,502,0,1,1,Sebastian Janikowski,Chiefs,7.0,K,17,4,4,2010,1,Chiefs,0,1,0,Raiders,135,31,6.0,DST,209,4.0,0,344,0,0
