,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1502,2016,1,Lance Dunbar,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,16,1,0,0,0,0,0
1585,2016,2,Lance Dunbar,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,26,2,0,3,0,6,1
1652,2016,3,Lance Dunbar,0,0,Bears,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,1,0
1758,2016,4,Lance Dunbar,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,2,1
2290,2016,11,Lance Dunbar,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,2,0
2392,2016,12,Lance Dunbar,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,0
2542,2016,14,Lance Dunbar,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,12,3,0,0,0,0,1
2619,2016,15,Lance Dunbar,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,0,0,0,0
2782,2016,17,Lance Dunbar,0,0,Eagles,0,0,0,0,0,0,3.0,RB,0,0,19,3,0,3,0,20,1
4305,2015,1,Lance Dunbar,0,0,Giants,0,0,0,0,0,0,7.0,RB,0,0,70,8,0,0,0,0,0
4413,2015,2,Lance Dunbar,0,0,Eagles,0,0,0,0,0,0,4.0,RB,0,0,45,3,0,1,0,8,1
4478,2015,3,Lance Dunbar,0,0,Falcons,0,0,0,0,0,0,10.0,RB,0,0,100,10,0,1,0,5,0
4592,2015,4,Lance Dunbar,0,0,Saints,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,3,0,54,1
5869,2013,2,Lance Dunbar,0,1,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,12,1
5940,2013,3,Lance Dunbar,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,19,0
6049,2013,4,Lance Dunbar,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,1
6354,2013,8,Lance Dunbar,0,0,Lions,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,16,1
6429,2013,9,Lance Dunbar,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,17,3,0,3,0,-6,0
6626,2013,12,Lance Dunbar,0,0,Giants,0,0,0,0,0,0,4.0,RB,0,0,26,2,0,3,0,20,1
6704,2013,13,Lance Dunbar,0,0,Raiders,0,0,0,0,0,0,9.0,RB,0,0,12,1,0,12,0,82,0
7172,2014,1,Lance Dunbar,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,21,3,0,0,0,0,0
7260,2014,2,Lance Dunbar,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,11,0,27,1
7421,2014,4,Lance Dunbar,0,0,Saints,0,0,0,0,0,0,3.0,RB,0,0,36,2,0,0,0,0,0
7580,2014,6,Lance Dunbar,0,0,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,48,4,0,1,0,-4,1
7680,2014,7,Lance Dunbar,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,16,0
7769,2014,8,Lance Dunbar,0,0,Redskins,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,1,0,6,0
7817,2014,9,Lance Dunbar,0,0,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,52,2,0,3,0,9,0
7933,2014,10,Lance Dunbar,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,0,0,0,1
8067,2014,12,Lance Dunbar,0,0,Giants,0,0,0,0,0,0,2.0,RB,0,0,26,1,0,0,0,0,1
8159,2014,13,Lance Dunbar,0,0,Eagles,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,15,0
8324,2014,15,Lance Dunbar,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,5,0,22,1
8426,2014,16,Lance Dunbar,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,2,0,4,0
8537,2014,17,Lance Dunbar,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,1
9047,2012,6,Lance Dunbar,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,1
9261,2012,9,Lance Dunbar,0,0,Falcons,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,26,1
9340,2012,10,Lance Dunbar,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,20,1
9431,2012,11,Lance Dunbar,0,0,Browns,0,0,0,0,0,0,1.0,RB,0,0,6,2,0,5,0,10,0
9513,2012,12,Lance Dunbar,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,21,3,0,1,0,8,0
9706,2012,14,Lance Dunbar,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,1
