,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2041,2013.0,10,Brandon Bostick,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TE,0.0,1.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0
2117,2013.0,11,Brandon Bostick,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TE,0.0,1.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0
2168,2013.0,12,Brandon Bostick,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.5,34.0,2.0,0.0,0.0,0.0,0.0,0.5
2266,2013.0,14,Brandon Bostick,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,TE,0.0,0.3333333333333333,30.666666666666668,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
