,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
39,39,39.0,0.0,0.0,Darren Sproles,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,43.0,5.0,0.0,2.0,0.0,2.0,1,2017.0
113,113,39.0,0.0,0.0,Darren Sproles,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,43.0,5.0,0.0,2.0,0.0,2.0,2,2017.0
237,237,76.0,0.0,0.5,Darren Sproles,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,36.5,3.5,0.0,6.0,0.0,25.0,3,2017.0
