,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2906,2010,1,Correll Buckhalter,0,1,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,6,0,15,1
2939,2010,2,Correll Buckhalter,0,0,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,11,1,19,0
3050,2010,3,Correll Buckhalter,0,0,Colts,0,0,0,0,0,0,4.0,RB,0,0,33,6,0,4,0,12,0
3123,2010,4,Correll Buckhalter,0,0,Titans,0,0,0,0,0,0,9.0,RB,0,1,38,5,0,6,0,3,1
3223,2010,5,Correll Buckhalter,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,12,1,0,5,0,13,1
3304,2010,6,Correll Buckhalter,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,20,0
3455,2010,8,Correll Buckhalter,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,23,4,0,0,0,0,1
3628,2010,10,Correll Buckhalter,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,0,0,0,0
3712,2010,11,Correll Buckhalter,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,1
3783,2010,12,Correll Buckhalter,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,12,0
3988,2010,14,Correll Buckhalter,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,1
4058,2010,15,Correll Buckhalter,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,17,1,0,6,0,3,1
4080,2010,16,Correll Buckhalter,0,0,Texans,0,0,0,0,0,0,21.0,RB,0,1,50,3,0,11,1,42,0
4205,2010,17,Correll Buckhalter,0,0,Chargers,0,0,0,0,0,0,4.0,RB,0,0,49,4,0,3,0,8,0
