,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,14,14.0,0.0,0.0,Chris Thompson,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,1.0,52.0,4.0,0.0,3.0,0.0,4.0,1,2017.0,10,10.0,0.0,1.0,1.0,Eagles,298.0,30.0,12.0,DST,58.0,2.0,0.0,Redskins,356.0,1.0
1,88,14.0,0.0,0.0,Chris Thompson,Rams,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,1.0,52.0,4.0,0.0,3.0,0.0,4.0,2,2017.0,58,1.0,0.0,1.0,2.0,Redskins,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
2,174,51.0,0.0,0.0,Chris Thompson,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,16.0,RB,0.0,0.5,40.5,3.5,0.0,3.0,1.0,40.5,3,2017.0,64,28.5,0.0,1.0,1.0,Raiders,266.5,25.0,11.0,DST,77.5,2.0,0.0,Redskins,344.0,0.5
3,326,92.0,0.0,0.0,Chris Thompson,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,RB,0.0,0.6666666666666666,77.0,4.333333333333333,0.0,4.666666666666667,0.6666666666666666,39.66666666666666,4,2017.0,103,42.0,0.0,0.3333333333333333,1.3333333333333333,Redskins,257.3333333333333,19.0,11.0,DST,111.66666666666669,3.6666666666666665,0.0,Chiefs,369.0,0.0
4,445,150.5,0.0,0.25,Chris Thompson,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,14.25,RB,0.0,0.5,58.75,3.5,0.0,5.0,0.5,35.5,6,2017.0,177,60.0,0.0,0.75,1.0,49ers,222.5,22.25,10.75,DST,88.75,3.0,0.0,Redskins,311.25,0.25
5,518,209.4,0.0,0.2,Chris Thompson,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.4,68.0,3.6,0.0,7.2,0.4,35.0,7,2017.0,199,92.66666666666669,0.16666666666666666,0.8333333333333334,1.0,Redskins,273.5,20.33333333333333,9.833333333333334,DST,65.66666666666667,2.333333333333333,0.0,Eagles,339.1666666666667,0.16666666666666666
6,614,260.8333333333333,0.0,0.16666666666666666,Chris Thompson,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,13.5,RB,0.0,0.5,61.0,3.8333333333333335,0.0,7.166666666666668,0.3333333333333333,35.5,8,2017.0,235,103.0,0.0,0.5,1.0,Cowboys,230.66666666666663,24.5,9.0,DST,94.5,3.0,0.0,Redskins,325.1666666666667,0.16666666666666666
7,697,311.2857142857143,0.0,0.2857142857142857,Chris Thompson,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,12.571428571428573,RB,0.0,0.42857142857142855,63.14285714285714,4.428571428571429,0.0,6.7142857142857135,0.2857142857142857,33.0,9,2017.0,244,115.0,0.06666666666666668,0.6,1.0,Redskins,196.8,17.533333333333335,12.133333333333333,DST,111.8,2.8666666666666667,0.06666666666666668,Steelers,308.6,0.26666666666666666
8,764,359.5,0.0,0.25,Chris Thompson,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,11.375,RB,0.0,0.375,56.625,4.375,0.0,6.375,0.25,31.375,10,2017.0,285,137.5,0.0,0.5,1.0,Vikings,226.375,24.25,8.5,DST,110.5,2.75,0.0,Redskins,336.875,0.125
9,844,404.4444444444445,0.0,0.2222222222222222,Chris Thompson,Saints,0.0,0.0,0.0,0.0,0.0,0.0,10.777777777777779,RB,0.0,0.3333333333333333,54.88888888888889,4.222222222222221,0.0,6.666666666666668,0.2222222222222222,30.777777777777782,11,2017.0,314,148.0,0.1111111111111111,0.3333333333333333,1.1111111111111112,Redskins,201.44444444444446,18.33333333333333,13.222222222222221,DST,110.88888888888887,2.7777777777777777,0.0,Saints,312.3333333333333,0.4444444444444444
