,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,49,49.0,0.0,0.0,Mohamed Sanu,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,47.0,6.0,0.0,0.0,0.0,0.0,1,2017.0,25,25.0,0.0,0.0,0.0,Falcons,308.0,23.0,3.0,DST,64.0,2.0,0.0,Bears,372.0,0.0
1,122,49.0,0.0,0.0,Mohamed Sanu,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,47.0,6.0,0.0,0.0,0.0,0.0,2,2017.0,34,14.0,0.0,0.0,0.0,Packers,176.0,17.0,8.0,DST,125.0,4.0,0.0,Falcons,301.0,0.0
2,255,85.5,0.0,0.0,Mohamed Sanu,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,5.5,0.0,0.0,0.0,0.0,3,2017.0,68,19.0,0.0,0.5,2.0,Falcons,235.5,16.5,18.0,DST,53.5,3.0,0.0,Lions,289.0,1.0
3,445,142.0,0.0,0.0,Mohamed Sanu,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666668,WR,0.0,0.3333333333333333,53.33333333333334,5.0,0.0,0.0,0.0,0.0,4,2017.0,116,45.0,0.0,0.3333333333333333,0.3333333333333333,Bills,245.66666666666663,22.0,8.333333333333334,DST,85.0,3.0,0.0,Falcons,330.6666666666667,0.3333333333333333
4,695,217.75,0.0,0.0,Mohamed Sanu,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.25,40.75,4.0,0.0,0.25,0.0,1.0,7,2017.0,191,95.16666666666669,0.0,0.5,0.8333333333333334,Falcons,324.8333333333333,26.5,7.0,DST,115.83333333333331,2.333333333333333,0.0,Patriots,440.66666666666674,0.0
5,782,313.2,0.0,0.0,Mohamed Sanu,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.2,45.6,4.4,0.0,0.2,0.0,0.8,8,2017.0,228,109.71428571428572,0.0,0.2857142857142857,1.2857142857142858,Falcons,231.28571428571428,23.0,7.428571428571429,DST,126.57142857142857,1.4285714285714286,0.0,Jets,357.8571428571428,0.0
6,886,391.33333333333326,0.0,0.0,Mohamed Sanu,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.3333333333333333,50.33333333333334,4.666666666666667,0.0,0.16666666666666666,0.0,0.6666666666666666,9,2017.0,250,122.125,0.125,0.5,0.375,Falcons,182.375,17.75,9.75,DST,81.625,3.375,0.0,Panthers,264.0,0.0
7,1031,462.0,0.0,0.0,Mohamed Sanu,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.7142857142857135,WR,0.0,0.42857142857142855,46.42857142857143,4.428571428571429,0.0,0.14285714285714285,0.0,0.5714285714285714,10,2017.0,264,137.75,0.0,0.5,0.25,Cowboys,207.25,21.5,7.0,DST,114.5,2.25,0.0,Falcons,321.75,0.125
8,1087,533.125,0.0,0.0,Mohamed Sanu,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.125,WR,0.0,0.375,44.25,4.25,0.0,0.125,0.0,0.5,11,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
9,1087,533.125,0.0,0.0,Mohamed Sanu,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.125,WR,0.0,0.375,44.25,4.25,0.0,0.125,0.0,0.5,11,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
10,1184,594.6666666666666,0.0,0.0,Mohamed Sanu,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.4444444444444455,WR,0.0,0.4444444444444444,43.111111111111114,4.111111111111111,0.0,0.2222222222222222,0.0,0.7777777777777778,12,2017.0,343,166.5,0.0,0.7,0.3,Buccaneers,200.8,21.0,8.8,DST,115.9,2.9,0.0,Falcons,316.7,0.2
11,1331,653.6,0.0,0.0,Mohamed Sanu,Falcons,0.0,0.1,0.1,0.0,0.1,5.1,7.2,WR,0.0,0.4,45.2,4.5,0.0,0.2,0.0,0.7,13,2017.0,366,182.54545454545453,0.0,0.6363636363636364,0.2727272727272727,Vikings,207.9090909090909,20.90909090909091,8.454545454545455,DST,113.9090909090909,2.727272727272727,0.0,Falcons,321.8181818181818,0.18181818181818185
