,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3101,2015.0,1,Steelers,0.0,0.0,0.0,Patriots,281.0,28.0,2.0,DST,80.0,2.0,0.0,361.0,0.0,1.0
3115,2015.0,2,Steelers,0.0,0.0,0.0,49ers,281.0,28.0,2.0,DST,80.0,2.0,0.0,361.0,0.0,1.0
3142,2015.0,3,Steelers,0.0,0.5,0.0,Rams,289.5,23.0,6.5,DST,95.5,3.5,0.0,385.0,0.0,0.5
3180,2015.0,4,Steelers,0.0,0.3333333333333333,0.3333333333333333,Ravens,255.33333333333334,17.333333333333332,9.0,DST,87.33333333333333,3.0,0.0,342.6666666666667,0.0,0.6666666666666666
3204,2015.0,5,Steelers,0.0,0.5,0.5,Chargers,232.75,18.75,9.25,DST,113.25,3.5,0.0,346.0,0.0,0.5
3231,2015.0,6,Steelers,0.0,0.6,0.6,Cardinals,257.0,19.0,10.6,DST,101.0,3.2,0.0,358.0,0.2,0.6
3279,2015.0,7,Steelers,0.0,0.6666666666666666,0.8333333333333334,Chiefs,283.1666666666667,18.0,11.166666666666666,DST,93.33333333333333,2.8333333333333335,0.0,376.5,0.16666666666666666,0.5
3287,2015.0,8,Steelers,0.0,0.5714285714285714,0.7142857142857143,Bengals,276.85714285714283,18.714285714285715,10.0,DST,99.71428571428571,2.7142857142857144,0.0,376.57142857142856,0.14285714285714285,0.5714285714285714
3322,2015.0,9,Steelers,0.125,0.5,0.875,Raiders,269.5,18.375,10.375,DST,97.0,2.75,0.0,366.5,0.125,0.5
3338,2015.0,10,Steelers,0.1111111111111111,0.7777777777777778,0.8888888888888888,Browns,273.0,20.22222222222222,10.11111111111111,DST,101.66666666666667,2.4444444444444446,0.0,374.6666666666667,0.1111111111111111,0.4444444444444444
3417,2015.0,12,Steelers,0.1,0.9,0.9,Seahawks,278.4,19.1,11.0,DST,93.0,2.8,0.0,371.4,0.1,0.4
3426,2015.0,13,Steelers,0.18181818181818182,0.8181818181818182,0.8181818181818182,Colts,283.6363636363636,20.90909090909091,10.363636363636363,DST,93.63636363636364,2.727272727272727,0.0,377.27272727272725,0.09090909090909091,0.45454545454545453
3458,2015.0,14,Steelers,0.16666666666666666,0.8333333333333334,0.9166666666666666,Bengals,275.5,20.0,11.5,DST,90.33333333333333,2.9166666666666665,0.0,365.8333333333333,0.16666666666666666,0.4166666666666667
3504,2015.0,15,Steelers,0.15384615384615385,0.7692307692307693,1.0769230769230769,Broncos,279.0,20.0,12.076923076923077,DST,88.3076923076923,2.923076923076923,0.0,367.3076923076923,0.23076923076923078,0.46153846153846156
3544,2015.0,16,Steelers,0.14285714285714285,0.7857142857142857,1.0714285714285714,Ravens,279.14285714285717,20.5,11.714285714285714,DST,89.42857142857143,2.857142857142857,0.0,368.57142857142856,0.21428571428571427,0.42857142857142855
3554,2015.0,17,Steelers,0.13333333333333333,0.7333333333333333,1.0,Browns,278.2,20.466666666666665,11.266666666666667,DST,91.53333333333333,2.7333333333333334,0.0,369.73333333333335,0.2,0.4666666666666667
