,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5349,2013,1,Victor Cruz,0,0,Cowboys,0,0,0,0,0,0,29.0,WR,0,3,118,5,0,0,0,0,1
5474,2013,2,Victor Cruz,0,0,Broncos,0,0,0,0,0,0,11.0,WR,0,0,118,8,0,0,0,0,0
5648,2013,3,Victor Cruz,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,1
5681,2013,4,Victor Cruz,0,0,Chiefs,0,0,0,0,0,0,22.0,WR,0,1,164,10,0,0,0,0,1
5836,2013,5,Victor Cruz,0,0,Eagles,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,0,0,0,0
5918,2013,6,Victor Cruz,0,0,Bears,0,0,0,0,0,0,6.0,WR,0,0,68,4,0,0,0,0,1
6040,2013,7,Victor Cruz,0,0,Min,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,0
6126,2013,8,Victor Cruz,0,0,Eagles,0,0,0,0,0,0,8.0,WR,0,0,86,7,0,0,0,0,1
6346,2013,10,Victor Cruz,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0
6401,2013,11,Victor Cruz,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,0,110,8,0,0,0,0,0
6566,2013,12,Victor Cruz,0,1,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,27,2,0,0,0,0,0
6616,2013,13,Victor Cruz,0,0,Redskins,0,0,0,0,0,0,8.0,WR,0,0,80,6,0,0,0,0,1
6753,2013,14,Victor Cruz,0,0,Chargers,0,0,0,0,0,0,4.0,WR,0,0,42,5,0,0,0,0,1
6892,2013,15,Victor Cruz,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,0
