,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
24,2016.0,1,Falcons,0.0,0.0,1.0,Buccaneers,281.0,31.0,2.0,DST,90.0,0.0,0.0,371.0,0.0,0.0
62,2016.0,2,Falcons,0.0,0.0,1.0,Raiders,281.0,31.0,2.0,DST,90.0,0.0,0.0,371.0,0.0,0.0
73,2016.0,3,Falcons,0.0,0.0,0.5,Saints,290.0,29.5,1.5,DST,122.5,0.5,0.0,412.5,0.0,0.5
104,2016.0,4,Falcons,0.0,0.3333333333333333,0.6666666666666666,Panthers,313.0,30.333333333333332,5.0,DST,120.0,1.0,0.0,433.0,0.3333333333333333,0.6666666666666666
132,2016.0,5,Falcons,0.0,0.25,1.0,Broncos,317.0,31.0,6.5,DST,102.25,1.0,0.0,419.25,0.5,0.5
173,2016.0,6,Falcons,0.0,0.2,1.0,Seahawks,290.2,28.0,7.6,DST,98.6,2.0,0.0,388.8,0.4,0.6
188,2016.0,7,Falcons,0.16666666666666666,0.16666666666666666,0.8333333333333334,Chargers,285.3333333333333,27.666666666666668,7.0,DST,94.16666666666667,1.8333333333333333,0.0,379.5,0.3333333333333333,0.6666666666666666
233,2016.0,8,Falcons,0.14285714285714285,0.2857142857142857,0.8571428571428571,Packers,294.2857142857143,28.428571428571427,8.0,DST,91.85714285714286,2.142857142857143,0.0,386.14285714285717,0.42857142857142855,0.5714285714285714
253,2016.0,9,Falcons,0.125,0.25,0.75,Buccaneers,285.375,28.875,7.375,DST,93.875,2.25,0.0,379.25,0.375,0.5
286,2016.0,10,Falcons,0.1111111111111111,0.4444444444444444,0.6666666666666666,Eagles,289.8888888888889,28.77777777777778,7.222222222222222,DST,91.22222222222223,2.2222222222222223,0.0,381.1111111111111,0.3333333333333333,0.5555555555555556
334,2016.0,12,Falcons,0.1,0.5,0.6,Cardinals,283.0,28.3,7.0,DST,102.9,2.2,0.0,385.9,0.3,0.6
372,2016.0,13,Falcons,0.09090909090909091,0.45454545454545453,0.6363636363636364,Chiefs,282.1818181818182,27.454545454545453,7.090909090909091,DST,98.81818181818181,2.1818181818181817,0.0,381.0,0.2727272727272727,0.5454545454545454
384,2016.0,14,Falcons,0.16666666666666666,0.5,0.5833333333333334,LA,280.8333333333333,27.583333333333332,6.916666666666667,DST,100.83333333333333,2.0833333333333335,0.0,381.6666666666667,0.25,0.5
425,2016.0,15,Falcons,0.15384615384615385,0.6923076923076923,0.6923076923076923,49ers,275.2307692307692,26.53846153846154,8.615384615384615,DST,101.07692307692308,2.1538461538461537,0.0,376.3076923076923,0.38461538461538464,0.5384615384615384
457,2016.0,16,Falcons,0.14285714285714285,0.7142857142857143,0.6428571428571429,Panthers,267.35714285714283,25.571428571428573,8.785714285714286,DST,101.5,2.142857142857143,0.0,368.85714285714283,0.35714285714285715,0.5
503,2016.0,17,Falcons,0.13333333333333333,0.6666666666666666,0.7333333333333333,Saints,261.73333333333335,24.933333333333334,8.866666666666667,DST,102.66666666666667,2.1333333333333333,0.0,364.4,0.3333333333333333,0.5333333333333333
