,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1569,5.0,0.0,3.0,3.0,Josh Scobee,Titans,10.0,K,1,1.0,1.0,2011.0,0.0
1621,5.0,0.0,3.0,3.0,Josh Scobee,Jets,10.0,K,2,1.0,1.0,2011.0,0.0
1647,31.0,0.5,2.0,2.0,Josh Scobee,Panthers,7.5,K,3,0.5,0.5,2011.0,0.5
1692,48.333333333333336,0.6666666666666666,1.6666666666666667,1.6666666666666667,Josh Scobee,Saints,7.0,K,4,0.6666666666666666,0.6666666666666666,2011.0,0.6666666666666666
1706,68.25,0.5,1.5,1.5,Josh Scobee,Bengals,6.25,K,5,0.75,0.75,2011.0,0.5
1733,83.0,0.4,1.6,1.6,Josh Scobee,Steelers,6.6,K,6,1.0,1.0,2011.0,0.4
1749,97.33333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,Josh Scobee,Ravens,6.666666666666667,K,7,1.0,1.0,2011.0,0.5
1797,109.85714285714286,0.7142857142857143,2.0,2.0,Josh Scobee,Texans,8.285714285714286,K,8,0.8571428571428571,0.8571428571428571,2011.0,0.42857142857142855
1849,125.25,0.625,1.75,1.75,Josh Scobee,Colts,7.5,K,10,1.0,1.0,2011.0,0.5
1886,143.0,0.5555555555555556,1.7777777777777777,1.6666666666666667,Josh Scobee,Browns,7.222222222222222,K,11,1.1111111111111112,1.1111111111111112,2011.0,0.5555555555555556
1917,160.9,0.5,1.7,1.6,Josh Scobee,Texans,6.9,K,12,1.1,1.1,2011.0,0.6
1955,178.36363636363637,0.45454545454545453,1.8181818181818181,1.6363636363636365,Josh Scobee,Chargers,6.909090909090909,K,13,1.0909090909090908,1.0909090909090908,2011.0,0.5454545454545454
1979,196.08333333333334,0.4166666666666667,1.6666666666666667,1.5,Josh Scobee,Buccaneers,6.5,K,14,1.1666666666666667,1.1666666666666667,2011.0,0.5
2020,212.92307692307693,0.38461538461538464,1.5384615384615385,1.3846153846153846,Josh Scobee,Falcons,6.384615384615385,K,15,1.4615384615384615,1.4615384615384615,2011.0,0.46153846153846156
2046,230.28571428571428,0.35714285714285715,1.4285714285714286,1.2857142857142858,Josh Scobee,Titans,6.071428571428571,K,16,1.5,1.5,2011.0,0.5
2061,247.06666666666666,0.3333333333333333,1.4,1.2666666666666666,Josh Scobee,Colts,6.0,K,17,1.5333333333333334,1.5333333333333334,2011.0,0.5333333333333333
