,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,5,0,3,3,Josh Scobee,Titans,10.0,K,1,1,1,2011,0,Titans,0,1,0,Jaguars,160,16,8.0,DST,163,2.0,0,323,0,1
1,57,1,1,1,Josh Scobee,Jets,5.0,K,2,0,0,2011,1,Jets,0,0,4,Jaguars,91,3,22.0,DST,112,2.0,1,203,0,0
2,83,1,1,1,Josh Scobee,Panthers,6.0,K,3,1,1,2011,1,Panthers,0,0,1,Jaguars,129,10,13.0,DST,128,2.0,1,257,0,0
3,128,0,1,1,Josh Scobee,Saints,4.0,K,4,1,1,2011,0,Saints,0,0,1,Jaguars,170,10,12.0,DST,104,3.0,0,274,0,1
4,142,0,2,2,Josh Scobee,Bengals,8.0,K,5,2,2,2011,0,Bengals,0,2,0,Jaguars,200,20,17.0,DST,96,3.0,0,296,1,1
5,169,0,2,2,Josh Scobee,Steelers,7.0,K,6,1,1,2011,1,Steelers,0,0,0,Jaguars,76,13,12.0,DST,133,5.0,0,209,0,0
6,185,3,4,4,Josh Scobee,Ravens,18.0,K,7,0,0,2011,0,Ravens,0,1,0,Jaguars,73,12,13.0,DST,132,4.0,0,205,0,1
7,233,0,0,0,Josh Scobee,Texans,2.0,K,8,2,2,2011,1,Texans,0,0,2,Jaguars,90,14,9.0,DST,84,1.0,0,174,0,0
8,285,0,2,1,Josh Scobee,Colts,5.0,K,10,2,2,2011,1,Colts,0,0,1,Jaguars,110,17,8.0,DST,141,2.0,0,251,0,0
9,322,0,1,1,Josh Scobee,Browns,4.0,K,11,1,1,2011,1,Browns,0,0,0,Jaguars,195,10,8.0,DST,108,1.0,0,303,0,0
10,353,0,3,2,Josh Scobee,Texans,7.0,K,12,1,1,2011,0,Texans,0,0,1,Jaguars,150,13,16.0,DST,105,7.0,0,255,0,1
11,391,0,0,0,Josh Scobee,Chargers,2.0,K,13,2,2,2011,0,Chargers,0,0,1,Jaguars,177,14,8.0,DST,129,2.0,0,306,0,1
12,415,0,0,0,Josh Scobee,Buccaneers,5.0,K,14,5,5,2011,0,Buccaneers,0,0,2,Jaguars,209,41,5.0,DST,116,1.0,0,325,0,1
13,456,0,0,0,Josh Scobee,Falcons,2.0,K,15,2,2,2011,1,Falcons,0,3,1,Jaguars,91,14,23.0,DST,116,5.0,0,207,1,0
14,482,0,1,1,Josh Scobee,Titans,5.0,K,16,2,2,2011,1,Titans,0,0,1,Jaguars,187,17,7.0,DST,113,1.0,0,300,0,0
15,497,0,4,4,Josh Scobee,Colts,13.0,K,17,1,1,2011,0,Colts,0,1,0,Jaguars,71,19,9.0,DST,190,3.0,0,261,0,1
