,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3621,2016,1,Russell Wilson,0,1,Dolphins,0,43,27,1,1,258,14.0,QB,0,0,0,0,0,4,0,16,0
3657,2016,2,Russell Wilson,0,0,LA,0,35,22,0,0,254,11.0,QB,0,0,0,0,0,5,0,14,1
3683,2016,3,Russell Wilson,0,0,49ers,0,23,15,0,1,243,15.0,QB,0,0,0,0,0,1,0,3,0
3706,2016,4,Russell Wilson,0,0,Jets,0,32,23,0,3,309,30.0,QB,0,0,0,0,0,5,0,-5,1
3794,2016,6,Russell Wilson,0,0,Falcons,0,37,25,0,0,270,10.0,QB,0,0,0,0,0,6,0,7,0
3826,2016,7,Russell Wilson,0,0,Cardinals,0,37,24,0,0,225,9.0,QB,0,0,-1,1,0,1,0,-2,1
3861,2016,8,Russell Wilson,0,0,Saints,0,34,22,1,0,253,9.0,QB,0,0,0,0,0,3,0,11,1
3870,2016,9,Russell Wilson,0,0,Bills,0,26,20,0,2,282,30.0,QB,0,0,0,0,0,3,1,10,0
3900,2016,10,Russell Wilson,0,0,Patriots,0,37,25,0,3,348,31.0,QB,0,0,0,0,0,3,0,6,1
3936,2016,11,Russell Wilson,0,0,Eagles,0,31,18,0,1,272,24.0,QB,0,1,15,1,0,8,0,19,0
3991,2016,12,Russell Wilson,0,0,Buccaneers,0,33,17,2,0,151,10.0,QB,0,0,0,0,0,8,0,80,1
4008,2016,13,Russell Wilson,0,0,Panthers,0,36,26,1,1,277,17.0,QB,0,0,0,0,0,3,0,29,0
4060,2016,14,Russell Wilson,0,0,Packers,0,39,22,5,1,240,6.0,QB,0,0,0,0,0,4,0,19,1
4071,2016,15,Russell Wilson,0,0,LA,0,26,19,1,3,229,26.0,QB,0,0,0,0,0,6,0,12,0
4107,2016,16,Russell Wilson,0,1,Cardinals,1,45,29,0,4,350,42.0,QB,0,0,0,0,0,10,0,36,0
4163,2016,17,Russell Wilson,0,0,49ers,0,32,19,0,1,258,16.0,QB,0,0,0,0,0,2,0,4,1
