,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2855,2010.0,1,Felix Jones,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,26.0,2.0,0.0,8.0,0.0,38.0,1.0
2977,2010.0,2,Felix Jones,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,26.0,2.0,0.0,8.0,0.0,38.0,1.0
3047,2010.0,3,Felix Jones,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,19.0,2.0,0.0,7.5,0.0,22.5,0.5
3190,2010.0,5,Felix Jones,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,RB,0.0,0.0,12.666666666666666,1.3333333333333333,0.0,7.333333333333333,0.0,29.333333333333332,0.6666666666666666
3275,2010.0,6,Felix Jones,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.25,RB,0.0,0.0,13.75,2.0,0.0,9.25,0.0,49.25,0.5
3365,2010.0,7,Felix Jones,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,23.2,3.6,0.0,10.2,0.0,45.8,0.6
3448,2010.0,8,Felix Jones,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,RB,0.0,0.0,23.833333333333332,3.5,0.0,10.0,0.0,44.0,0.5
3531,2010.0,9,Felix Jones,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,RB,0.0,0.0,22.428571428571427,3.4285714285714284,0.0,9.714285714285714,0.0,40.857142857142854,0.42857142857142855
3560,2010.0,10,Felix Jones,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.875,RB,0.0,0.0,19.625,3.0,0.0,9.125,0.0,37.75,0.5
3660,2010.0,11,Felix Jones,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,RB,0.0,0.1111111111111111,26.88888888888889,3.0,0.0,9.666666666666666,0.0,39.22222222222222,0.5555555555555556
3740,2010.0,12,Felix Jones,0.0,0.1,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.5,RB,0.0,0.1,27.7,3.0,0.0,9.8,0.0,40.4,0.5
3836,2010.0,13,Felix Jones,0.0,0.09090909090909091,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.818181818181818,RB,0.0,0.09090909090909091,31.454545454545453,3.3636363636363638,0.0,10.090909090909092,0.0,40.72727272727273,0.45454545454545453
3910,2010.0,14,Felix Jones,0.0,0.08333333333333333,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.916666666666667,RB,0.0,0.08333333333333333,29.5,3.3333333333333335,0.0,11.083333333333334,0.0,44.25,0.5
