,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5441,2013.0,1,Kris Durham,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
5638,2013.0,3,Kris Durham,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
5727,2013.0,4,Kris Durham,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.5
5812,2013.0,5,Kris Durham,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
5907,2013.0,6,Kris Durham,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.25,33.0,2.0,0.0,0.0,0.0,0.0,0.5
6048,2013.0,7,Kris Durham,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.2,43.0,3.2,0.0,0.0,0.0,0.0,0.6
6138,2013.0,8,Kris Durham,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.16666666666666666,42.666666666666664,3.5,0.0,0.0,0.0,0.0,0.5
6320,2013.0,10,Kris Durham,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.14285714285714285,44.285714285714285,3.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
6433,2013.0,11,Kris Durham,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.125,WR,0.0,0.25,39.375,3.25,0.0,0.0,0.0,0.0,0.5
6548,2013.0,12,Kris Durham,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2222222222222222,39.666666666666664,3.2222222222222223,0.0,0.0,0.0,0.0,0.5555555555555556
6626,2013.0,13,Kris Durham,0.0,0.1,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.8,WR,0.0,0.2,40.3,3.2,0.0,0.0,0.0,0.0,0.5
6919,2013.0,15,Kris Durham,0.0,0.09090909090909091,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.909090909090909,WR,0.0,0.18181818181818182,42.81818181818182,3.1818181818181817,0.0,0.0,0.0,0.0,0.45454545454545453
7020,2013.0,16,Kris Durham,0.0,0.08333333333333333,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.16666666666666666,39.666666666666664,3.0,0.0,0.0,0.0,0.0,0.4166666666666667
