,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
514,2013.0,1,Dolphins,0.0,0.0,3.0,Browns,244.0,10.0,19.0,DST,47.0,6.0,0.0,291.0,0.0,1.0
560,2013.0,2,Dolphins,0.0,0.0,3.0,Colts,244.0,10.0,19.0,DST,47.0,6.0,0.0,291.0,0.0,1.0
600,2013.0,3,Dolphins,0.0,0.0,2.0,Falcons,279.5,15.0,14.0,DST,90.0,4.5,0.0,369.5,0.0,1.0
633,2013.0,4,Dolphins,0.0,0.3333333333333333,1.6666666666666667,Saints,263.3333333333333,17.666666666666668,11.0,DST,108.66666666666667,3.0,0.0,372.0,0.0,0.6666666666666666
647,2013.0,5,Dolphins,0.0,0.5,1.25,Ravens,296.75,22.75,9.25,DST,98.5,2.75,0.0,395.25,0.0,0.75
716,2013.0,7,Dolphins,0.0,0.6,1.2,Bills,287.6,23.4,10.0,DST,105.4,2.6,0.0,393.0,0.2,0.6
746,2013.0,8,Dolphins,0.0,0.5,1.1666666666666667,Patriots,269.3333333333333,23.333333333333332,9.5,DST,102.83333333333333,2.8333333333333335,0.0,372.1666666666667,0.16666666666666666,0.5
753,2013.0,9,Dolphins,0.0,0.42857142857142855,1.1428571428571428,Bengals,245.14285714285714,23.857142857142858,9.0,DST,109.85714285714286,2.857142857142857,0.0,355.0,0.14285714285714285,0.5714285714285714
798,2013.0,10,Dolphins,0.0,0.5,1.375,Buccaneers,252.25,23.375,11.0,DST,116.5,3.125,0.125,368.75,0.25,0.5
818,2013.0,11,Dolphins,0.0,0.4444444444444444,1.3333333333333333,Chargers,238.0,23.22222222222222,10.333333333333334,DST,119.11111111111111,3.0,0.1111111111111111,357.1111111111111,0.2222222222222222,0.5555555555555556
847,2013.0,12,Dolphins,0.0,0.4,1.3,Panthers,242.3,22.5,10.2,DST,122.6,3.0,0.1,364.9,0.2,0.5
865,2013.0,13,Dolphins,0.09090909090909091,0.36363636363636365,1.2727272727272727,Jets,234.72727272727272,22.272727272727273,10.272727272727273,DST,123.81818181818181,3.0,0.09090909090909091,358.54545454545456,0.18181818181818182,0.45454545454545453
912,2013.0,14,Dolphins,0.08333333333333333,0.4166666666666667,1.3333333333333333,Steelers,221.66666666666666,20.666666666666668,11.083333333333334,DST,121.75,3.0833333333333335,0.08333333333333333,343.4166666666667,0.16666666666666666,0.5
944,2013.0,15,Dolphins,0.15384615384615385,0.46153846153846156,1.2307692307692308,Patriots,229.84615384615384,21.23076923076923,10.76923076923077,DST,118.84615384615384,3.076923076923077,0.07692307692307693,348.6923076923077,0.15384615384615385,0.5384615384615384
980,2013.0,16,Dolphins,0.14285714285714285,0.42857142857142855,1.2142857142857142,Bills,238.92857142857142,21.142857142857142,10.5,DST,117.21428571428571,2.9285714285714284,0.07142857142857142,356.14285714285717,0.14285714285714285,0.5
1018,2013.0,17,Dolphins,0.13333333333333333,0.4,1.2,Jets,235.46666666666667,21.0,10.266666666666667,DST,122.93333333333334,2.8,0.06666666666666667,358.4,0.13333333333333333,0.5333333333333333
