,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3500,2016.0,1,Steve Smith,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0
3573,2016.0,2,Steve Smith,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0
3678,2016.0,3,Steve Smith,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,41.5,4.0,0.0,0.0,0.0,0.0,0.5
3777,2016.0,4,Steve Smith,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.666666666666664,5.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
3942,2016.0,5,Steve Smith,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.25,70.25,6.0,0.0,0.0,0.0,0.0,0.5
4346,2016.0,9,Steve Smith,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.8,WR,0.0,0.2,62.0,5.4,0.0,0.0,0.0,0.0,0.4
4423,2016.0,10,Steve Smith,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.16666666666666666,0.16666666666666666,59.5,5.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
4514,2016.0,11,Steve Smith,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.14285714285714285,0.2857142857142857,59.57142857142857,5.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857
4696,2016.0,12,Steve Smith,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.375,WR,0.125,0.375,64.5,5.5,0.0,0.0,0.0,0.0,0.375
4788,2016.0,13,Steve Smith,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.1111111111111111,0.3333333333333333,59.55555555555556,5.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
4901,2016.0,14,Steve Smith,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.4,WR,0.1,0.3,58.9,5.4,0.0,0.0,0.0,0.0,0.3
4997,2016.0,15,Steve Smith,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,7.181818181818182,WR,0.09090909090909091,0.2727272727272727,58.72727272727273,5.2727272727272725,0.0,0.0,0.0,0.0,0.36363636363636365
5103,2016.0,16,Steve Smith,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.416666666666667,WR,0.08333333333333333,0.3333333333333333,57.166666666666664,5.0,0.0,0.0,0.0,0.0,0.3333333333333333
5292,2016.0,17,Steve Smith,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.15384615384615385,0.38461538461538464,58.84615384615385,5.153846153846154,0.0,0.0,0.0,0.0,0.38461538461538464
