,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,31.0,0.0,1.0,0.0,David Buehler,Redskins,1.0,K,1,1.0,1.0,2010.0,1.0,Redskins,0.0,1.0,0.0,Cowboys,277.0,7.0,16.0,DST,103.0,1.0,0.0,380.0,1.0,0.0
1,31.0,0.0,1.0,0.0,David Buehler,Bears,1.0,K,2,1.0,1.0,2010.0,1.0,Bears,0.0,2.0,1.0,Cowboys,148.0,14.0,12.0,DST,20.0,2.0,0.0,168.0,0.0,0.0
2,39.5,0.0,2.0,1.0,David Buehler,Texans,4.5,K,3,1.5,1.5,2010.0,0.5,Texans,0.5,0.5,0.0,Cowboys,411.0,25.5,5.5,DST,31.0,2.5,0.0,442.0,0.0,0.5
3,51.66666666666666,0.0,2.0,1.3333333333333333,David Buehler,Titans,6.0,K,5,2.0,2.0,2010.0,0.6666666666666666,Titans,0.0,0.75,1.0,Cowboys,210.75,17.0,14.25,DST,92.0,4.0,0.25,302.75,0.25,0.25
4,95.2,0.2,1.8,1.2,David Buehler,Giants,6.4,K,7,2.4,2.4,2010.0,0.6,Giants,0.0,1.1666666666666667,1.1666666666666667,Cowboys,172.0,19.666666666666668,12.333333333333336,DST,92.83333333333331,3.5,0.0,264.8333333333333,0.0,0.3333333333333333
5,112.83333333333331,0.16666666666666666,1.8333333333333333,1.3333333333333333,David Buehler,Jaguars,6.833333333333332,K,8,2.5,2.5,2010.0,0.5,Jaguars,0.14285714285714285,0.42857142857142855,0.5714285714285714,Cowboys,253.14285714285717,29.857142857142854,4.714285714285714,DST,129.0,1.7142857142857142,0.0,382.1428571428572,0.0,0.42857142857142855
6,129.85714285714286,0.14285714285714285,1.7142857142857142,1.2857142857142858,David Buehler,Packers,6.571428571428571,K,9,2.4285714285714284,2.4285714285714284,2010.0,0.42857142857142855,Packers,0.0,0.375,1.5,Cowboys,217.5,17.0,12.25,DST,123.625,3.0,0.0,341.125,0.25,0.5
7,147.25,0.125,1.5,1.125,David Buehler,Giants,5.875,K,10,2.25,2.25,2010.0,0.5,Giants,0.0,1.25,1.125,Cowboys,169.75,20.0,11.75,DST,80.875,3.0,0.0,250.625,0.0,0.5
8,162.0,0.1111111111111111,1.6666666666666667,1.2222222222222223,David Buehler,Lions,6.222222222222222,K,11,2.4444444444444446,2.333333333333333,2010.0,0.5555555555555556,Lions,0.0,1.2222222222222223,1.0,Cowboys,222.77777777777774,22.444444444444446,11.555555555555555,DST,130.22222222222223,2.7777777777777777,0.0,353.0,0.3333333333333333,0.5555555555555556
9,178.0,0.1,1.5,1.1,David Buehler,Saints,6.1,K,12,2.7,2.6,2010.0,0.5,Saints,0.1,0.9,0.6,Cowboys,186.3,17.0,10.3,DST,105.4,1.9,0.1,291.7,0.1,0.4
10,192.45454545454547,0.18181818181818185,1.6363636363636365,1.181818181818182,David Buehler,Colts,6.545454545454546,K,13,2.727272727272727,2.636363636363636,2010.0,0.4545454545454545,Colts,0.0,0.6363636363636364,0.8181818181818182,Cowboys,204.45454545454547,22.90909090909091,9.181818181818182,DST,136.0,2.090909090909091,0.0,340.45454545454544,0.2727272727272727,0.5454545454545454
11,206.66666666666663,0.16666666666666666,1.8333333333333333,1.3333333333333333,David Buehler,Eagles,7.0,K,14,2.75,2.6666666666666665,2010.0,0.5,Eagles,0.0,0.6666666666666666,1.6666666666666667,Cowboys,223.08333333333331,23.41666666666667,10.5,DST,103.0,2.6666666666666665,0.0,326.0833333333333,0.16666666666666666,0.5
12,221.53846153846158,0.2307692307692308,1.8461538461538465,1.3846153846153846,David Buehler,Redskins,7.3076923076923075,K,15,2.769230769230769,2.6923076923076925,2010.0,0.4615384615384616,Redskins,0.15384615384615385,1.0,0.8461538461538461,Cowboys,260.46153846153845,23.84615384615385,10.076923076923077,DST,134.38461538461542,1.7692307692307692,0.0,394.8461538461538,0.2307692307692308,0.4615384615384616
13,236.2142857142857,0.21428571428571427,2.071428571428572,1.5714285714285714,David Buehler,Cardinals,7.857142857142858,K,16,2.7857142857142856,2.7142857142857144,2010.0,0.42857142857142855,Cardinals,0.21428571428571427,0.8571428571428571,1.0714285714285714,Cowboys,228.07142857142856,26.42857142857143,12.142857142857142,DST,145.71428571428572,1.8571428571428568,0.0,373.78571428571433,0.6428571428571429,0.5
14,251.46666666666667,0.26666666666666666,2.066666666666667,1.6,David Buehler,Eagles,8.0,K,17,2.8,2.6666666666666665,2010.0,0.4666666666666667,Eagles,0.0,0.6666666666666666,1.5333333333333334,Cowboys,223.7333333333333,24.2,9.933333333333334,DST,107.13333333333334,2.466666666666667,0.0,330.8666666666667,0.2,0.5333333333333333
