,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1073,31.0,0.0,1.0,0.0,David Buehler,Redskins,1.0,K,1,1.0,1.0,2010.0,1.0
1090,31.0,0.0,1.0,0.0,David Buehler,Bears,1.0,K,2,1.0,1.0,2010.0,1.0
1118,39.5,0.0,2.0,1.0,David Buehler,Texans,4.5,K,3,1.5,1.5,2010.0,0.5
1179,51.666666666666664,0.0,2.0,1.3333333333333333,David Buehler,Titans,6.0,K,5,2.0,2.0,2010.0,0.6666666666666666
1226,73.0,0.25,2.25,1.5,David Buehler,Min,7.25,K,6,2.25,2.25,2010.0,0.5
1243,95.2,0.2,1.8,1.2,David Buehler,Giants,6.4,K,7,2.4,2.4,2010.0,0.6
1274,112.83333333333333,0.16666666666666666,1.8333333333333333,1.3333333333333333,David Buehler,Jaguars,6.833333333333333,K,8,2.5,2.5,2010.0,0.5
1311,129.85714285714286,0.14285714285714285,1.7142857142857142,1.2857142857142858,David Buehler,Packers,6.571428571428571,K,9,2.4285714285714284,2.4285714285714284,2010.0,0.42857142857142855
1322,147.25,0.125,1.5,1.125,David Buehler,Giants,5.875,K,10,2.25,2.25,2010.0,0.5
1364,162.0,0.1111111111111111,1.6666666666666667,1.2222222222222223,David Buehler,Lions,6.222222222222222,K,11,2.4444444444444446,2.3333333333333335,2010.0,0.5555555555555556
1379,178.0,0.1,1.5,1.1,David Buehler,Saints,6.1,K,12,2.7,2.6,2010.0,0.5
1405,192.45454545454547,0.18181818181818182,1.6363636363636365,1.1818181818181819,David Buehler,Colts,6.545454545454546,K,13,2.727272727272727,2.6363636363636362,2010.0,0.45454545454545453
1442,206.66666666666666,0.16666666666666666,1.8333333333333333,1.3333333333333333,David Buehler,Eagles,7.0,K,14,2.75,2.6666666666666665,2010.0,0.5
1469,221.53846153846155,0.23076923076923078,1.8461538461538463,1.3846153846153846,David Buehler,Redskins,7.3076923076923075,K,15,2.769230769230769,2.6923076923076925,2010.0,0.46153846153846156
1507,236.21428571428572,0.21428571428571427,2.0714285714285716,1.5714285714285714,David Buehler,Cardinals,7.857142857142857,K,16,2.7857142857142856,2.7142857142857144,2010.0,0.42857142857142855
1559,251.46666666666667,0.26666666666666666,2.066666666666667,1.6,David Buehler,Eagles,8.0,K,17,2.8,2.6666666666666665,2010.0,0.4666666666666667
