,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3412,2010.0,17,Jeff Cumberland,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
67,2011.0,1,Jeff Cumberland,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0
213,2011.0,2,Jeff Cumberland,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0
9051,2012.0,1,Jeff Cumberland,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0
9173,2012.0,2,Jeff Cumberland,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0
9277,2012.0,3,Jeff Cumberland,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.0,2.5,0.0,0.0,0.0,0.0,0.5
9398,2012.0,4,Jeff Cumberland,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.666666666666668,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666
9442,2012.0,5,Jeff Cumberland,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,22.0,2.75,0.0,0.0,0.0,0.0,0.5
9713,2012.0,7,Jeff Cumberland,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.2,27.8,2.6,0.0,0.0,0.0,0.0,0.4
10104,2012.0,11,Jeff Cumberland,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.16666666666666666,23.833333333333332,2.3333333333333335,0.0,0.0,0.0,0.0,0.5
10163,2012.0,12,Jeff Cumberland,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,WR,0.0,0.14285714285714285,21.428571428571427,2.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714
10248,2012.0,13,Jeff Cumberland,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.875,WR,0.0,0.125,26.0,2.375,0.0,0.0,0.0,0.0,0.5
10397,2012.0,14,Jeff Cumberland,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,WR,0.0,0.2222222222222222,25.88888888888889,2.3333333333333335,0.0,0.0,0.0,0.0,0.4444444444444444
