,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Jeff Cumberland,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,33,1,0,0,0,0,0,Cowboys,0,1,1,Jets,315,27,9.0,DST,45,4.0,0,360,0,1
1,2011,2,Jeff Cumberland,0,0,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0,Jaguars,0,0,2,Jets,182,32,5.0,DST,101,1.0,0,283,0,1
2,2010,17,Jeff Cumberland,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,0,Bills,0,0,1,Jets,112,38,9.0,DST,276,1.0,0,388,1,1
3,2013,3,Jeff Cumberland,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,0,Bills,0,0,2,Jets,331,27,5.0,DST,182,0.0,0,513,0,1
4,2013,4,Jeff Cumberland,0,0,Titans,0,0,0,0,0,0,9.0,WR,0,1,34,1,0,0,0,0,1,Titans,0,2,2,Jets,239,13,26.0,DST,91,5.0,0,330,1,0
5,2013,5,Jeff Cumberland,0,0,Falcons,0,0,0,0,0,0,13.0,WR,0,1,79,3,0,0,0,0,1,Falcons,0,0,0,Jets,170,30,4.0,DST,118,4.0,0,288,0,0
6,2013,6,Jeff Cumberland,0,0,Steelers,0,0,0,0,0,0,5.0,WR,0,0,59,4,0,0,0,0,0,Steelers,0,0,2,Jets,184,6,17.0,DST,83,3.0,0,267,0,1
7,2013,7,Jeff Cumberland,0,0,Patriots,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,0,Patriots,0,0,1,Jets,206,30,12.0,DST,177,4.0,0,383,1,1
8,2013,8,Jeff Cumberland,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Bengals,0,0,2,Jets,147,9,27.0,DST,93,4.0,0,240,2,0
9,2013,11,Jeff Cumberland,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,1,25,3,0,0,0,0,1,Bills,0,1,3,Jets,133,14,22.0,DST,134,4.0,0,267,1,0
10,2013,12,Jeff Cumberland,0,0,Ravens,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Ravens,0,1,2,Jets,118,3,19.0,DST,102,3.0,0,220,0,0
11,2013,13,Jeff Cumberland,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Dolphins,0,1,2,Jets,78,3,20.0,DST,99,4.0,0,177,0,1
12,2013,15,Jeff Cumberland,0,0,Panthers,0,0,0,0,0,0,11.0,WR,0,1,50,3,0,0,0,0,1,Panthers,1,0,1,Jets,140,20,18.0,DST,157,4.0,0,297,1,0
13,2013,16,Jeff Cumberland,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0,Browns,0,0,0,Jets,214,24,1.0,DST,208,0.0,0,422,0,1
14,2013,17,Jeff Cumberland,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,1,Dolphins,0,0,0,Jets,220,20,4.0,DST,154,0.0,0,374,0,0
15,2015,3,Jeff Cumberland,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,0,Eagles,0,1,3,Jets,276,17,19.0,DST,47,1.0,0,323,1,1
16,2015,7,Jeff Cumberland,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1,Patriots,0,1,0,Jets,283,23,5.0,DST,89,2.0,0,372,0,0
17,2015,8,Jeff Cumberland,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1,Raiders,0,0,1,Jets,292,20,9.0,DST,74,3.0,0,366,0,0
18,2015,9,Jeff Cumberland,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,44,1,0,0,0,0,0,Jaguars,0,0,0,Jets,261,28,2.0,DST,29,2.0,0,290,0,1
19,2012,1,Jeff Cumberland,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0,Bills,0,0,1,Jets,266,48,2.0,DST,118,0.0,0,384,0,1
20,2012,2,Jeff Cumberland,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,1,Steelers,0,1,0,Jets,129,10,11.0,DST,90,2.0,0,219,0,0
21,2012,3,Jeff Cumberland,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,1,Dolphins,0,0,2,Jets,295,23,7.0,DST,93,2.0,0,388,0,0
22,2012,4,Jeff Cumberland,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,17,4,0,0,0,0,0,49ers,1,3,1,Jets,100,0,29.0,DST,45,3.0,0,145,1,1
23,2012,5,Jeff Cumberland,0,0,Texans,0,0,0,0,0,0,11.0,WR,0,1,51,2,0,0,0,0,0,Texans,0,0,2,Jets,217,17,11.0,DST,69,3.0,0,286,0,1
24,2012,7,Jeff Cumberland,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1,Patriots,0,1,1,Jets,297,26,17.0,DST,106,4.0,1,403,1,0
25,2012,11,Jeff Cumberland,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1,Rams,1,0,0,Jets,165,27,6.0,DST,124,3.0,0,289,0,0
26,2012,12,Jeff Cumberland,0,0,Patriots,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,0,Patriots,0,4,1,Jets,286,19,28.0,DST,119,2.0,0,405,2,1
27,2012,13,Jeff Cumberland,0,0,Cardinals,0,0,0,0,0,0,8.0,WR,0,1,25,2,0,0,0,0,0,Cardinals,0,1,3,Jets,112,7,18.0,DST,177,3.0,0,289,0,1
28,2012,14,Jeff Cumberland,0,0,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,37,1,0,0,0,0,1,Jaguars,0,2,0,Jets,104,17,9.0,DST,166,1.0,0,270,0,0
29,2012,15,Jeff Cumberland,0,0,Titans,0,0,0,0,0,0,11.0,WR,0,1,53,4,0,0,0,0,1,Titans,0,1,4,Jets,107,10,21.0,DST,146,4.0,0,253,0,0
30,2012,17,Jeff Cumberland,0,0,Bills,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1,Bills,1,1,1,Jets,199,9,20.0,DST,133,1.0,0,332,1,0
31,2014,1,Jeff Cumberland,0,0,Raiders,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,0,Raiders,0,1,1,Jets,190,19,10.0,DST,212,2.0,0,402,0,1
32,2014,2,Jeff Cumberland,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,1,Packers,0,0,1,Jets,166,24,5.0,DST,147,2.0,0,313,0,0
