,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5410,2013.0,1,Terrance Williams,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0
5533,2013.0,2,Terrance Williams,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0
5714,2013.0,4,Terrance Williams,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,30.0,2.5,0.0,0.5,0.0,-1.5,0.5
5788,2013.0,5,Terrance Williams,0.0,0.3333333333333333,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,43.666666666666664,4.0,0.0,0.3333333333333333,0.0,-1.0,0.6666666666666666
5903,2013.0,6,Terrance Williams,0.0,0.25,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.25,0.25,70.5,4.0,0.0,0.5,0.0,-0.25,0.5
6005,2013.0,7,Terrance Williams,0.0,0.2,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,8.4,WR,0.2,0.4,61.8,3.6,0.0,0.4,0.0,-0.2,0.4
6115,2013.0,8,Terrance Williams,0.0,0.16666666666666666,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,WR,0.16666666666666666,0.5,63.333333333333336,4.0,0.0,0.3333333333333333,0.0,-0.16666666666666666,0.5
6245,2013.0,9,Terrance Williams,0.0,0.14285714285714285,Min,0.0,0.0,0.0,0.0,0.0,0.0,9.571428571428571,WR,0.14285714285714285,0.5714285714285714,63.42857142857143,3.7142857142857144,0.0,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714
6311,2013.0,10,Terrance Williams,0.0,0.125,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.125,0.5,59.625,3.5,0.0,0.375,0.0,0.5,0.5
6559,2013.0,12,Terrance Williams,0.0,0.1111111111111111,Giants,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.1111111111111111,0.5555555555555556,55.333333333333336,3.2222222222222223,0.0,0.3333333333333333,0.0,0.4444444444444444,0.5555555555555556
6667,2013.0,13,Terrance Williams,0.0,0.1,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,7.9,WR,0.1,0.5,50.8,3.0,0.0,0.3,0.0,0.4,0.6
6757,2013.0,14,Terrance Williams,0.0,0.18181818181818182,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.2727272727272725,WR,0.09090909090909091,0.45454545454545453,48.27272727272727,3.0,0.0,0.2727272727272727,0.0,0.36363636363636365,0.5454545454545454
6863,2013.0,15,Terrance Williams,0.0,0.16666666666666666,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.916666666666667,WR,0.08333333333333333,0.4166666666666667,47.25,2.9166666666666665,0.0,0.25,0.0,0.3333333333333333,0.5833333333333334
6947,2013.0,16,Terrance Williams,0.0,0.15384615384615385,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.6923076923076925,WR,0.07692307692307693,0.38461538461538464,47.15384615384615,3.0,0.0,0.23076923076923078,0.0,0.3076923076923077,0.5384615384615384
7100,2013.0,17,Terrance Williams,0.0,0.14285714285714285,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.785714285714286,WR,0.07142857142857142,0.35714285714285715,49.785714285714285,3.0714285714285716,0.0,0.21428571428571427,0.0,0.2857142857142857,0.5714285714285714
