,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
26,2016.0,1,Jaguars,0.0,0.0,0.0,Packers,199.0,27.0,2.0,DST,95.0,1.0,0.0,294.0,0.0,0.0
57,2016.0,2,Jaguars,0.0,0.0,0.0,Chargers,199.0,27.0,2.0,DST,95.0,1.0,0.0,294.0,0.0,0.0
75,2016.0,3,Jaguars,0.0,0.5,0.0,Ravens,203.0,32.5,3.5,DST,122.5,2.0,0.0,325.5,0.0,0.5
109,2016.0,4,Jaguars,0.0,0.6666666666666666,0.6666666666666666,Colts,201.66666666666666,28.0,6.333333333333333,DST,109.66666666666667,2.0,0.0,311.3333333333333,0.0,0.3333333333333333
172,2016.0,6,Jaguars,0.0,0.5,0.75,Bears,198.75,27.75,7.0,DST,105.75,3.0,0.0,304.5,0.0,0.25
213,2016.0,7,Jaguars,0.0,0.4,0.6,Raiders,218.4,25.4,6.6,DST,103.0,2.6,0.0,321.4,0.0,0.4
239,2016.0,8,Jaguars,0.0,0.3333333333333333,0.5,Titans,215.33333333333334,26.666666666666668,5.5,DST,109.83333333333333,2.1666666666666665,0.0,325.1666666666667,0.0,0.3333333333333333
256,2016.0,9,Jaguars,0.0,0.2857142857142857,0.42857142857142855,Chiefs,224.57142857142858,28.0,4.714285714285714,DST,124.71428571428571,1.8571428571428572,0.0,349.2857142857143,0.0,0.42857142857142855
291,2016.0,10,Jaguars,0.0,0.25,0.375,Texans,217.625,26.875,4.875,DST,116.875,1.875,0.0,334.5,0.0,0.5
299,2016.0,11,Jaguars,0.0,0.2222222222222222,0.3333333333333333,Lions,203.66666666666666,26.555555555555557,4.555555555555555,DST,124.0,1.7777777777777777,0.0,327.6666666666667,0.0,0.4444444444444444
341,2016.0,12,Jaguars,0.1,0.4,0.3,Bills,209.6,26.5,5.1,DST,113.0,1.9,0.0,322.6,0.0,0.5
371,2016.0,13,Jaguars,0.09090909090909091,0.36363636363636365,0.2727272727272727,Broncos,204.27272727272728,26.636363636363637,5.090909090909091,DST,116.63636363636364,2.1818181818181817,0.0,320.90909090909093,0.0,0.5454545454545454
413,2016.0,14,Jaguars,0.08333333333333333,0.3333333333333333,0.25,Min,195.75,26.083333333333332,5.166666666666667,DST,115.58333333333333,2.1666666666666665,0.0,311.3333333333333,0.0,0.5
427,2016.0,15,Jaguars,0.07692307692307693,0.38461538461538464,0.23076923076923078,Texans,203.15384615384616,26.0,5.0,DST,113.23076923076923,2.0,0.0,316.38461538461536,0.0,0.46153846153846156
450,2016.0,16,Jaguars,0.07142857142857142,0.35714285714285715,0.35714285714285715,Titans,210.64285714285714,25.642857142857142,5.428571428571429,DST,110.78571428571429,1.8571428571428572,0.0,321.42857142857144,0.07142857142857142,0.5
491,2016.0,17,Jaguars,0.06666666666666667,0.3333333333333333,0.4,Colts,210.26666666666668,25.066666666666666,6.066666666666666,DST,107.26666666666667,1.9333333333333333,0.0,317.53333333333336,0.13333333333333333,0.4666666666666667
