,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
131,2013.0,4,Mike Glennon,0.0,1.0,Cardinals,0.0,43.0,24.0,2.0,1.0,193.0,8.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
180,2013.0,6,Mike Glennon,0.0,1.0,Eagles,0.0,43.0,24.0,2.0,1.0,193.0,8.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
216,2013.0,7,Mike Glennon,0.0,0.5,Falcons,0.0,43.0,25.0,1.5,1.5,233.0,15.0,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,9.5,0.0
251,2013.0,8,Mike Glennon,0.0,0.6666666666666666,Panthers,0.0,43.333333333333336,25.333333333333332,1.0,1.6666666666666667,240.66666666666666,17.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.666666666666666,0.3333333333333333
285,2013.0,9,Mike Glennon,0.0,0.5,Seahawks,0.0,45.25,26.5,0.75,1.5,249.25,17.25,QB,0.0,0.0,0.0,0.0,0.0,2.25,0.0,8.5,0.25
325,2013.0,10,Mike Glennon,0.0,0.4,Dolphins,0.0,40.8,24.6,0.6,1.6,233.0,17.6,QB,0.0,0.0,0.0,0.0,0.0,2.6,0.0,9.4,0.4
346,2013.0,11,Mike Glennon,0.0,0.3333333333333333,Falcons,0.0,37.5,22.333333333333332,0.6666666666666666,1.5,217.33333333333334,16.166666666666668,QB,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,7.333333333333333,0.3333333333333333
384,2013.0,12,Mike Glennon,0.0,0.2857142857142857,Lions,0.0,35.42857142857143,22.0,0.5714285714285714,1.5714285714285714,219.28571428571428,16.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,6.857142857142857,0.2857142857142857
434,2013.0,13,Mike Glennon,0.0,0.25,Panthers,0.0,33.625,21.0,0.5,1.625,222.75,17.375,QB,0.0,0.0,0.0,0.0,0.0,2.75,0.0,3.875,0.375
469,2013.0,14,Mike Glennon,0.0,0.3333333333333333,Bills,0.0,32.22222222222222,20.22222222222222,0.5555555555555556,1.4444444444444444,218.0,15.88888888888889,QB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,3.7777777777777777,0.4444444444444444
500,2013.0,15,Mike Glennon,0.0,0.3,49ers,0.0,31.5,19.1,0.7,1.5,205.2,15.4,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.4,0.4
543,2013.0,16,Mike Glennon,0.0,0.2727272727272727,Rams,0.0,31.727272727272727,19.0,0.7272727272727273,1.5454545454545454,202.8181818181818,15.545454545454545,QB,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,3.090909090909091,0.36363636363636365
568,2013.0,17,Mike Glennon,0.0,0.3333333333333333,Saints,0.0,31.25,18.75,0.6666666666666666,1.4166666666666667,199.08333333333334,14.666666666666666,QB,0.0,0.0,0.0,0.0,0.0,2.25,0.0,3.0833333333333335,0.4166666666666667
1888,2014.0,3,Mike Glennon,0.0,0.0,Falcons,0.0,24.0,17.0,0.0,1.0,121.0,11.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,1.0
1916,2014.0,4,Mike Glennon,0.0,0.0,Steelers,0.0,24.0,17.0,0.0,1.0,121.0,11.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,1.0
1953,2014.0,5,Mike Glennon,0.0,0.0,Saints,0.0,33.0,19.0,0.5,1.5,211.5,16.5,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,9.5,1.0
1985,2014.0,6,Mike Glennon,0.0,0.0,Ravens,0.0,32.666666666666664,19.0,0.6666666666666666,1.6666666666666667,224.0,17.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,6.333333333333333,1.0
2065,2014.0,8,Mike Glennon,0.0,0.0,Min,0.0,35.5,20.25,0.75,1.75,246.5,18.5,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.75,0.75
2090,2014.0,9,Mike Glennon,0.0,0.0,Browns,0.0,34.0,20.0,0.8,1.6,231.4,17.0,QB,0.0,0.0,0.0,0.0,0.0,1.4,0.0,6.4,0.6
3890,2016.0,9,Mike Glennon,0.0,0.0,Falcons,1.0,11.0,10.0,0.0,1.0,75.0,11.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
