,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,14,14.0,0.0,0.0,Jared Goff,Rams,0.0,29.0,21.0,0.0,1.0,306.0,18.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1,2017.0,1,1.0,0.0,1.0,2.0,Colts,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
1,56,14.0,0.0,0.0,Jared Goff,Rams,0.0,29.0,21.0,0.0,1.0,306.0,18.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2,2017.0,58,1.0,0.0,1.0,2.0,Redskins,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
2,74,35.0,0.0,0.0,Jared Goff,49ers,0.0,26.5,17.5,0.5,1.0,262.5,15.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,3,2017.0,86,34.0,0.0,0.5,0.5,Rams,176.0,17.5,7.5,DST,123.5,1.5,0.0,49ers,299.5,0.0
3,114,48.0,0.0,0.0,Jared Goff,Cowboys,0.0,27.0,19.0,0.3333333333333333,1.6666666666666667,272.3333333333333,19.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666,4,2017.0,124,43.0,0.0,0.3333333333333333,0.6666666666666666,Rams,227.66666666666663,20.666666666666668,10.333333333333334,DST,87.33333333333331,3.6666666666666665,0.0,Cowboys,315.0,0.0
4,161,64.5,0.0,0.0,Jared Goff,Rams,0.0,29.25,19.5,0.25,1.75,268.0,20.25,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.25,5,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
5,191,83.8,0.0,0.2,Jared Goff,Jaguars,0.0,32.8,20.0,0.6,1.4,272.0,17.8,QB,0.0,0.0,0.0,0.0,0.0,1.4,0.0,4.6,6,2017.0,175,69.4,0.0,1.0,2.0,Rams,177.8,16.6,19.2,DST,146.4,4.0,0.0,Jaguars,324.2,0.8
6,212,101.66666666666669,0.0,0.16666666666666666,Jared Goff,Rams,0.0,30.83333333333333,18.5,0.5,1.3333333333333333,247.33333333333331,16.5,QB,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,5.333333333333333,7,2017.0,186,89.0,0.16666666666666666,0.5,1.1666666666666667,Cardinals,210.66666666666663,23.0,14.0,DST,139.5,3.333333333333333,0.16666666666666666,Rams,350.16666666666674,0.6666666666666666
7,264,117.42857142857143,0.0,0.14285714285714285,Jared Goff,Giants,0.0,31.714285714285715,19.0,0.5714285714285714,1.2857142857142858,245.57142857142856,17.0,QB,0.0,0.0,0.0,0.0,0.0,1.8571428571428568,0.14285714285714285,6.428571428571429,9,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
8,296,135.75,0.0,0.125,Jared Goff,Rams,0.0,30.5,18.375,0.5,1.625,253.75,19.375,QB,0.0,0.0,0.0,0.0,0.0,1.625,0.125,5.625,10,2017.0,265,120.25,0.25,0.625,1.25,Texans,205.375,19.375,14.375,DST,121.625,3.125,0.125,Rams,327.0,0.5
9,350,153.55555555555554,0.0,0.1111111111111111,Jared Goff,Vikings,0.0,31.222222222222218,19.11111111111111,0.4444444444444444,1.7777777777777777,265.0,20.777777777777782,QB,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.1111111111111111,5.333333333333333,11,2017.0,302,139.66666666666666,0.0,0.3333333333333333,0.8888888888888888,Rams,213.22222222222226,18.33333333333333,8.777777777777779,DST,81.33333333333333,2.7777777777777777,0.0,Vikings,294.5555555555556,0.0
10,368,173.2,0.0,0.1,Jared Goff,Rams,0.0,31.8,19.5,0.4,1.6,261.0,19.6,QB,0.0,0.0,0.0,0.0,0.0,1.9,0.1,5.6,12,2017.0,339,154.3,0.2,0.7,1.2,Saints,211.7,18.6,13.4,DST,123.3,2.8,0.1,Rams,335.0,0.4
11,411,190.9090909090909,0.0,0.09090909090909093,Jared Goff,Cardinals,0.0,32.81818181818182,20.272727272727273,0.4545454545454545,1.6363636363636365,269.45454545454544,20.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.09090909090909093,4.818181818181818,13,2017.0,377,175.54545454545453,0.0,0.3636363636363637,0.9090909090909092,Rams,232.45454545454547,25.272727272727273,7.363636363636362,DST,100.36363636363636,2.4545454545454546,0.0,Cardinals,332.8181818181818,0.09090909090909093
