,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1,1,1.0,0.0,0.0,Mike Gillislee,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,22.0,RB,0.0,0.0,0.0,0.0,0.0,15.0,3.0,45.0,1,2017.0
96,96,1.0,0.0,0.0,Mike Gillislee,Saints,0.0,0.0,0.0,0.0,0.0,0.0,22.0,RB,0.0,0.0,0.0,0.0,0.0,15.0,3.0,45.0,2,2017.0
217,217,48.5,0.0,0.0,Mike Gillislee,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,17.0,RB,0.0,0.0,0.0,0.0,0.0,16.5,2.0,57.0,3,2017.0
302,302,104.66666666666667,0.0,0.0,Mike Gillislee,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,RB,0.0,0.0,0.0,0.0,0.0,15.0,1.3333333333333333,48.333333333333336,4,2017.0
391,391,154.0,0.0,0.0,Mike Gillislee,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.25,RB,0.0,0.0,0.0,0.0,0.0,14.25,1.0,48.5,5,2017.0
477,477,201.4,0.0,0.0,Mike Gillislee,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.2,RB,0.0,0.0,0.0,0.0,0.0,13.8,0.8,49.2,6,2017.0
556,556,247.33333333333334,0.0,0.16666666666666666,Mike Gillislee,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,RB,0.0,0.0,0.0,0.0,0.0,13.166666666666666,0.6666666666666666,48.333333333333336,7,2017.0
635,635,291.42857142857144,0.0,0.14285714285714285,Mike Gillislee,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,RB,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.5714285714285714,45.857142857142854,8,2017.0
