,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,2,Lance Moore,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Bears,0,1,0,Saints,264,30,3.0,DST,118,1.0,0,382,0,1
1,2011,3,Lance Moore,0,0,Texans,0,0,0,0,0,0,18.0,WR,2,1,88,9,0,0,0,0,0,Texans,0,0,2,Saints,354,40,6.0,DST,100,2.0,0,454,0,1
2,2011,4,Lance Moore,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,1,Jaguars,0,0,2,Saints,326,23,8.0,DST,177,3.0,0,503,0,0
3,2011,5,Lance Moore,0,0,Panthers,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,1,Panthers,0,0,1,Saints,343,30,4.0,DST,101,2.0,0,444,0,0
4,2011,6,Lance Moore,0,0,Buccaneers,0,0,0,0,0,0,4.0,WR,0,0,46,2,0,0,0,0,1,Buccaneers,0,1,3,Saints,383,20,12.0,DST,70,0.0,0,453,0,0
5,2011,7,Lance Moore,0,0,Colts,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,0,0,0,0,Colts,0,0,0,Saints,321,62,2.0,DST,236,2.0,0,557,0,1
6,2011,8,Lance Moore,0,0,Rams,0,0,0,0,0,0,13.0,WR,0,1,74,7,0,0,0,0,1,Rams,1,0,2,Saints,227,21,19.0,DST,56,6.0,0,283,1,0
7,2011,9,Lance Moore,0,0,Buccaneers,0,0,0,0,0,0,8.0,WR,0,1,20,3,0,0,0,0,0,Buccaneers,0,0,1,Saints,258,27,3.0,DST,195,0.0,0,453,0,1
8,2011,10,Lance Moore,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,1,Falcons,0,0,0,Saints,322,26,1.0,DST,41,0.0,0,363,0,0
9,2011,12,Lance Moore,0,0,Giants,0,0,0,0,0,0,17.0,WR,0,2,54,5,0,0,0,0,0,Giants,0,0,0,Saints,372,49,0.0,DST,205,0.0,0,577,0,1
10,2011,13,Lance Moore,0,0,Lions,0,0,0,0,0,0,8.0,WR,0,1,23,2,0,0,0,0,0,Lions,0,0,0,Saints,338,31,2.0,DST,100,2.0,0,438,0,1
11,2011,14,Lance Moore,0,0,Titans,0,0,0,0,0,0,2.0,WR,0,0,20,4,0,0,0,0,1,Titans,0,0,0,Saints,323,22,3.0,DST,114,2.0,0,437,0,0
12,2011,16,Lance Moore,0,0,Falcons,0,0,0,0,0,0,5.0,WR,0,0,53,2,0,0,0,0,0,Falcons,0,0,2,Saints,299,45,5.0,DST,164,1.0,0,463,0,1
