,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
57,57.0,0.0,1.0,1.0,Josh Scobee,Raiders,3.0,K,2,0.0,0.0,2013.0,1.0
87,57.0,0.0,1.0,1.0,Josh Scobee,Seahawks,3.0,K,3,0.0,0.0,2013.0,1.0
123,72.0,0.0,1.0,1.0,Josh Scobee,Colts,4.0,K,4,1.0,1.0,2013.0,1.0
146,89.0,0.3333333333333333,1.0,1.0,Josh Scobee,Rams,4.333333333333333,K,5,0.6666666666666666,0.6666666666666666,2013.0,0.6666666666666666
165,103.25,0.25,1.25,1.25,Josh Scobee,Broncos,5.25,K,6,1.0,1.0,2013.0,0.75
210,115.6,0.4,1.4,1.4,Josh Scobee,Chargers,6.0,K,7,1.0,1.0,2013.0,0.8
240,131.33333333333334,0.3333333333333333,1.5,1.5,Josh Scobee,49ers,6.0,K,8,0.8333333333333334,0.8333333333333334,2013.0,0.6666666666666666
276,146.85714285714286,0.2857142857142857,1.4285714285714286,1.4285714285714286,Josh Scobee,Titans,5.714285714285714,K,10,0.8571428571428571,0.8571428571428571,2013.0,0.5714285714285714
326,163.0,0.25,1.5,1.5,Josh Scobee,Cardinals,6.125,K,11,1.125,1.125,2013.0,0.625
341,181.11111111111111,0.2222222222222222,1.4444444444444444,1.3333333333333333,Josh Scobee,Texans,5.666666666666667,K,12,1.2222222222222223,1.2222222222222223,2013.0,0.5555555555555556
361,197.1,0.3,1.6,1.4,Josh Scobee,Browns,6.0,K,13,1.2,1.2,2013.0,0.6
399,212.0,0.2727272727272727,1.7272727272727273,1.5454545454545454,Josh Scobee,Texans,6.545454545454546,K,14,1.3636363636363635,1.3636363636363635,2013.0,0.6363636363636364
432,227.58333333333334,0.25,1.75,1.5833333333333333,Josh Scobee,Bills,6.75,K,15,1.5,1.5,2013.0,0.5833333333333334
479,243.30769230769232,0.3076923076923077,1.7692307692307692,1.6153846153846154,Josh Scobee,Titans,7.0,K,16,1.5384615384615385,1.5384615384615385,2013.0,0.5384615384615384
509,260.14285714285717,0.2857142857142857,1.7142857142857142,1.5714285714285714,Josh Scobee,Colts,6.785714285714286,K,17,1.5714285714285714,1.5,2013.0,0.5
