,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
63,63,63.0,0.0,0.0,Tyler Ervin,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,18.0,4.0,0.0,3.0,0.0,8.0,1,2017.0
152,152,63.0,0.0,0.0,Tyler Ervin,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,18.0,4.0,0.0,3.0,0.0,8.0,2,2017.0
258,258,107.5,0.0,0.0,Tyler Ervin,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,17.0,3.5,0.0,1.5,0.0,4.0,3,2017.0
