,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10775,2014.0,1,Roddy White,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,1.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0
10920,2014.0,2,Roddy White,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,1.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0
11126,2014.0,4,Roddy White,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.5,57.0,5.0,0.0,0.0,0.0,0.0,0.5
11277,2014.0,5,Roddy White,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.6666666666666666,62.333333333333336,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
11388,2014.0,6,Roddy White,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,53.25,4.0,0.0,0.0,0.0,0.0,0.75
11452,2014.0,7,Roddy White,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.2,WR,0.0,0.4,50.6,3.8,0.0,0.0,0.0,0.0,0.6
11589,2014.0,8,Roddy White,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.5,58.833333333333336,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
11779,2014.0,10,Roddy White,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,WR,0.0,0.42857142857142855,59.857142857142854,4.714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
11878,2014.0,11,Roddy White,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.875,WR,0.0,0.5,61.375,4.875,0.0,0.0,0.0,0.0,0.625
11983,2014.0,12,Roddy White,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,WR,0.0,0.5555555555555556,62.888888888888886,5.222222222222222,0.0,0.0,0.0,0.0,0.6666666666666666
12198,2014.0,14,Roddy White,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,9.3,WR,0.0,0.5,66.2,5.6,0.0,0.0,0.0,0.0,0.6
12299,2014.0,15,Roddy White,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,9.363636363636363,WR,0.0,0.5454545454545454,64.0,5.363636363636363,0.0,0.0,0.0,0.0,0.6363636363636364
12443,2014.0,16,Roddy White,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.5833333333333334,63.5,5.5,0.0,0.0,0.0,0.0,0.5833333333333334
12526,2014.0,17,Roddy White,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,9.153846153846153,WR,0.0,0.5384615384615384,62.84615384615385,5.538461538461538,0.0,0.0,0.0,0.0,0.6153846153846154
