,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,24,0,1,1,Billy Cundiff,Jets,4.0,K,1,1,1,2010,1,Jets,0,2,1,Ravens,233,10,15.0,DST,49,2.0,0,282,0,0
1,55,0,1,1,Billy Cundiff,Bengals,4.0,K,2,1,1,2010,1,Bengals,0,0,4,Ravens,150,10,16.0,DST,109,1.0,0,259,0,0
2,92,0,2,1,Billy Cundiff,Browns,6.0,K,3,3,3,2010,0,Browns,0,0,0,Ravens,256,24,1.0,DST,109,0.0,0,365,0,1
3,118,0,2,1,Billy Cundiff,Steelers,5.0,K,4,2,2,2010,1,Steelers,0,1,1,Ravens,250,17,9.0,DST,70,1.0,0,320,0,0
4,150,0,1,1,Billy Cundiff,Broncos,7.0,K,5,4,4,2010,0,Broncos,0,0,0,Ravens,182,31,1.0,DST,233,1.0,0,415,0,1
5,167,0,2,2,Billy Cundiff,Patriots,8.0,K,6,2,2,2010,1,Patriots,0,0,0,Ravens,278,20,7.0,DST,99,3.0,0,377,0,0
6,193,0,3,3,Billy Cundiff,Bills,13.0,K,7,4,4,2010,0,Bills,0,2,0,Ravens,229,37,6.0,DST,135,2.0,0,364,0,1
7,244,0,5,4,Billy Cundiff,Dolphins,14.0,K,9,2,2,2010,0,Dolphins,0,0,0,Ravens,256,26,5.0,DST,146,4.0,0,402,0,1
8,297,0,0,0,Billy Cundiff,Falcons,3.0,K,10,3,3,2010,1,Falcons,0,1,1,Ravens,204,21,7.0,DST,116,2.0,0,320,0,0
9,302,0,3,3,Billy Cundiff,Panthers,13.0,K,11,4,4,2010,1,Panthers,0,2,0,Ravens,278,37,7.0,DST,100,3.0,0,378,0,0
10,356,0,1,1,Billy Cundiff,Buccaneers,5.0,K,12,2,2,2010,0,Buccaneers,0,0,1,Ravens,257,17,10.0,DST,92,4.0,0,349,0,1
11,388,0,1,1,Billy Cundiff,Steelers,4.0,K,13,1,1,2010,0,Steelers,0,1,0,Ravens,226,10,13.0,DST,43,4.0,0,269,0,1
12,415,0,0,0,Billy Cundiff,Texans,4.0,K,14,4,4,2010,1,Texans,0,0,0,Ravens,190,34,5.0,DST,63,5.0,0,253,0,0
13,431,0,3,3,Billy Cundiff,Saints,12.0,K,15,3,3,2010,0,Saints,0,0,0,Ravens,148,30,3.0,DST,208,3.0,0,356,0,1
14,473,0,2,2,Billy Cundiff,Browns,8.0,K,16,2,2,2010,1,Browns,0,0,1,Ravens,97,20,7.0,DST,161,1.0,0,258,0,0
15,504,0,2,2,Billy Cundiff,Bengals,7.0,K,17,1,1,2010,0,Bengals,0,1,1,Ravens,101,13,15.0,DST,98,4.0,0,199,0,1
