,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
51,51,51.0,0.0,0.0,Jonnu Smith,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
109,109,51.0,0.0,0.0,Jonnu Smith,Titans,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
229,229,80.0,0.0,0.0,Jonnu Smith,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,8.5,TE,0.0,1.0,27.0,1.5,0.0,0.0,0.0,0.0,5,2017.0
284,284,129.66666666666666,0.0,0.0,Jonnu Smith,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.6666666666666666,25.0,2.6666666666666665,0.0,0.0,0.0,0.0,6,2017.0
326,326,168.25,0.0,0.0,Jonnu Smith,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.5,21.25,2.25,0.0,0.0,0.0,0.0,7,2017.0
467,467,199.8,0.0,0.0,Jonnu Smith,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.4,TE,0.0,0.4,21.4,2.2,0.0,0.0,0.0,0.0,10,2017.0
