,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3,3.0,0.0,3.0,3.0,Garrett Hartley,Falcons,11.0,K,1,2.0,2.0,2013.0,0.0
42,3.0,0.0,3.0,3.0,Garrett Hartley,Buccaneers,11.0,K,2,2.0,2.0,2013.0,0.0
84,22.5,0.0,3.5,3.0,Garrett Hartley,Cardinals,10.5,K,3,1.5,1.5,2013.0,0.5
113,43.0,0.0,2.6666666666666665,2.3333333333333335,Garrett Hartley,Dolphins,9.333333333333334,K,4,2.3333333333333335,2.3333333333333335,2013.0,0.3333333333333333
135,60.5,0.0,2.5,2.0,Garrett Hartley,Bears,9.0,K,5,3.0,3.0,2013.0,0.25
167,75.4,0.0,2.8,2.4,Garrett Hartley,Patriots,10.0,K,6,2.8,2.8,2013.0,0.4
236,90.66666666666667,0.0,2.6666666666666665,2.3333333333333335,Garrett Hartley,Bills,9.833333333333334,K,8,2.8333333333333335,2.8333333333333335,2013.0,0.5
252,111.42857142857143,0.0,2.5714285714285716,2.0,Garrett Hartley,Jets,9.142857142857142,K,9,3.142857142857143,3.142857142857143,2013.0,0.42857142857142855
287,129.0,0.125,2.625,2.0,Garrett Hartley,Cowboys,9.25,K,10,3.0,3.0,2013.0,0.5
308,146.55555555555554,0.1111111111111111,2.4444444444444446,1.7777777777777777,Garrett Hartley,49ers,9.0,K,11,3.4444444444444446,3.4444444444444446,2013.0,0.4444444444444444
352,162.7,0.1,2.5,1.9,Garrett Hartley,Falcons,9.2,K,12,3.3,3.3,2013.0,0.4
389,179.9090909090909,0.09090909090909091,2.3636363636363638,1.8181818181818181,Garrett Hartley,Seahawks,8.818181818181818,K,13,3.1818181818181817,3.1818181818181817,2013.0,0.45454545454545453
405,197.33333333333334,0.08333333333333333,2.1666666666666665,1.6666666666666667,Garrett Hartley,Panthers,8.166666666666666,K,14,3.0,3.0,2013.0,0.5
447,213.30769230769232,0.07692307692307693,2.076923076923077,1.6153846153846154,Garrett Hartley,Rams,8.076923076923077,K,15,3.076923076923077,3.076923076923077,2013.0,0.46153846153846156
