,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,5,5,0,0,Todd Gurley,Rams,0,0,0,0,0,0,15.0,RB,0,0,56,5,0,19,1,40,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
1,85,85,0,1,Todd Gurley,Rams,0,0,0,0,0,0,23.0,RB,0,1,48,3,0,16,1,88,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
2,172,172,0,0,Todd Gurley,49ers,0,0,0,0,0,0,32.0,RB,0,1,36,5,0,28,2,113,3,2017,86,86,0,2,0,Rams,292,41,4.0,DST,126,0.0,0,49ers,418,0
3,263,263,0,0,Todd Gurley,Cowboys,0,0,0,0,0,0,27.0,RB,0,1,94,7,0,23,0,121,4,2017,124,124,0,0,0,Rams,244,35,1.0,DST,168,1.0,0,Cowboys,412,0
4,402,402,0,1,Todd Gurley,Rams,0,0,0,0,0,0,3.0,RB,0,0,7,2,0,14,0,43,5,2017,135,135,0,0,2,Steelers,179,16,11.0,DST,62,3.0,0,Rams,241,0
5,452,452,0,0,Todd Gurley,Jaguars,0,0,0,0,0,0,11.0,RB,0,0,4,1,0,23,0,116,6,2017,175,175,0,1,0,Rams,107,27,6.0,DST,142,3.0,0,Jaguars,249,0
6,512,512,0,0,Todd Gurley,Rams,0,0,0,0,0,0,20.0,RB,0,0,48,4,0,22,1,106,7,2017,186,186,0,0,2,Cardinals,171,0,17.0,DST,25,3.0,0,Rams,196,0
7,663,663,0,0,Todd Gurley,Giants,0,0,0,0,0,0,21.0,RB,0,0,45,2,0,16,2,59,9,2017,263,263,0,0,0,Rams,311,51,0.0,DST,162,0.0,0,Giants,473,0
8,745,745,0,0,Todd Gurley,Rams,0,0,0,0,0,0,12.0,RB,0,0,68,6,0,11,0,68,10,2017,265,265,0,2,2,Texans,194,7,18.0,DST,89,3.0,0,Rams,283,0
9,835,835,0,0,Todd Gurley,Vikings,0,0,0,0,0,0,10.0,RB,0,0,19,3,0,15,1,37,11,2017,302,302,0,1,0,Rams,209,7,11.0,DST,45,2.0,0,Vikings,254,0
10,907,907,0,0,Todd Gurley,Rams,0,0,0,0,0,0,12.0,RB,0,0,54,4,0,17,0,74,12,2017,339,339,0,0,0,Saints,223,20,7.0,DST,123,3.0,0,Rams,346,0
11,986,986,0,0,Todd Gurley,Cardinals,0,0,0,0,0,0,15.0,RB,0,0,84,6,0,19,0,74,13,2017,377,377,0,0,1,Rams,213,32,3.0,DST,90,1.0,0,Cardinals,303,0
