,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3425,2016,1,Will Fuller,0,0,Bears,0,0,0,0,0,0,16.0,WR,0,1,107,5,0,0,0,0,0
3554,2016,2,Will Fuller,0,0,Chiefs,0,0,0,0,0,0,10.0,WR,0,0,104,4,0,0,0,0,0
3725,2016,3,Will Fuller,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,1
3783,2016,4,Will Fuller,0,0,Titans,0,0,0,0,0,0,14.0,WR,0,1,81,7,0,0,0,0,0
3976,2016,5,Will Fuller,0,0,Min,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1
4166,2016,7,Will Fuller,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,22,4,0,0,0,0,1
4283,2016,8,Will Fuller,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,0
4599,2016,11,Will Fuller,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
4663,2016,12,Will Fuller,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,0,0,0,0
4792,2016,13,Will Fuller,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,59,5,0,0,0,0,1
4929,2016,14,Will Fuller,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
5028,2016,15,Will Fuller,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,1,0,-3,0
5157,2016,16,Will Fuller,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,0
5308,2016,17,Will Fuller,0,0,Titans,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,1
