,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
20,2012,1,Brent Celek,0,0,Browns,0,0,0,0,0,0,6.0,TE,0,0,65,4,0,0,0,0,1
54,2012,2,Brent Celek,0,0,Ravens,0,0,0,0,0,0,15.0,TE,0,0,157,8,0,0,0,0,0
132,2012,3,Brent Celek,0,0,Cardinals,0,0,0,0,0,0,3.0,TE,0,0,36,2,0,0,0,0,1
180,2012,4,Brent Celek,0,0,Giants,0,0,0,0,0,0,5.0,TE,0,0,57,4,0,0,0,0,0
218,2012,5,Brent Celek,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,1,9,3,0,0,0,0,1
277,2012,6,Brent Celek,0,0,Lions,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,0
365,2012,8,Brent Celek,0,0,Falcons,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,0
410,2012,9,Brent Celek,0,1,Saints,0,0,0,0,0,0,3.0,TE,0,0,47,5,0,0,0,0,1
456,2012,10,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,0
496,2012,11,Brent Celek,0,0,Redskins,0,0,0,0,0,0,4.0,TE,0,0,42,5,0,0,0,0,1
567,2012,12,Brent Celek,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,0
591,2012,13,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,73,7,0,0,0,0,1
670,2012,14,Brent Celek,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,1
746,2012,16,Brent Celek,0,0,Redskins,0,0,0,0,0,0,3.0,TE,0,0,39,3,0,0,0,0,0
795,2012,17,Brent Celek,0,0,Giants,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,1
860,2014,1,Brent Celek,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,0
1053,2014,5,Brent Celek,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,0
1084,2014,6,Brent Celek,0,0,Giants,0,0,0,0,0,0,4.0,TE,0,0,45,4,0,0,0,0,0
1207,2014,8,Brent Celek,0,0,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,1
1245,2014,9,Brent Celek,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,1
1251,2014,10,Brent Celek,0,0,Panthers,0,0,0,0,0,0,11.0,TE,0,0,116,5,0,0,0,0,0
1318,2014,11,Brent Celek,0,0,Packers,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
1347,2014,12,Brent Celek,0,0,Titans,0,0,0,0,0,0,4.0,TE,0,0,48,5,0,0,0,0,0
1428,2014,13,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
1493,2014,15,Brent Celek,0,1,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,52,4,0,0,0,0,0
1561,2014,16,Brent Celek,0,0,Redskins,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,1
1588,2014,17,Brent Celek,0,0,Giants,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,1
1635,2013,1,Brent Celek,0,0,Redskins,0,0,0,0,0,0,11.0,TE,0,1,56,2,0,0,0,0,1
1761,2013,3,Brent Celek,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,0
1795,2013,4,Brent Celek,0,0,Broncos,0,0,0,0,0,0,5.0,TE,0,0,57,3,0,0,0,0,1
1829,2013,5,Brent Celek,0,0,Giants,0,0,0,0,0,0,10.0,TE,0,1,47,3,0,0,0,0,1
1896,2013,6,Brent Celek,0,0,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,1
1952,2013,7,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
1985,2013,8,Brent Celek,0,0,Giants,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,0
2006,2013,9,Brent Celek,0,0,Raiders,0,0,0,0,0,0,8.0,TE,0,1,27,3,0,0,0,0,1
2081,2013,10,Brent Celek,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
2108,2013,11,Brent Celek,0,0,Redskins,0,0,0,0,0,0,4.0,TE,0,0,42,1,0,0,0,0,0
2199,2013,13,Brent Celek,0,0,Cardinals,0,0,0,0,0,0,8.0,TE,0,1,29,4,0,0,0,0,0
2265,2013,14,Brent Celek,0,0,Lions,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,0
2317,2013,15,Brent Celek,0,0,Min,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,1
2338,2013,16,Brent Celek,0,1,Bears,0,0,0,0,0,0,10.0,TE,0,1,58,3,0,0,0,0,0
2387,2013,17,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,13.0,TE,0,1,71,3,0,0,0,0,1
2484,2015,1,Brent Celek,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1
2592,2015,4,Brent Celek,0,0,Redskins,0,0,0,0,0,0,7.0,TE,0,1,10,1,0,0,0,0,1
2631,2015,5,Brent Celek,0,0,Saints,0,0,0,0,0,0,10.0,TE,0,1,44,3,0,0,0,0,0
2749,2015,7,Brent Celek,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1
2864,2015,10,Brent Celek,0,0,Dolphins,0,0,0,0,0,0,13.0,TE,0,0,134,4,0,0,0,0,0
2925,2015,11,Brent Celek,0,0,Buccaneers,0,0,0,0,0,0,7.0,TE,0,0,79,7,0,0,0,0,0
2979,2015,12,Brent Celek,0,0,Lions,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,1
3064,2015,13,Brent Celek,0,0,Patriots,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,1
3136,2015,14,Brent Celek,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,0
3161,2015,15,Brent Celek,0,0,Cardinals,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,0
3231,2015,16,Brent Celek,0,0,Redskins,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,0
3272,2015,17,Brent Celek,0,0,Giants,0,0,0,0,0,0,3.0,TE,0,0,38,2,0,0,0,0,1
3320,2010,1,Brent Celek,0,0,Packers,0,0,0,0,0,0,3.0,TE,0,0,32,2,0,0,0,0,0
3377,2010,2,Brent Celek,0,0,Lions,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,1
3420,2010,3,Brent Celek,0,0,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,42,4,0,0,0,0,1
3461,2010,4,Brent Celek,0,0,Redskins,0,0,0,0,0,0,8.0,TE,0,1,27,3,0,0,0,0,0
3500,2010,5,Brent Celek,0,0,49ers,0,0,0,0,0,0,10.0,TE,0,1,47,3,0,0,0,0,1
3560,2010,6,Brent Celek,0,0,Falcons,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,0
3631,2010,7,Brent Celek,0,0,Titans,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,1
3762,2010,10,Brent Celek,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,1
3819,2010,12,Brent Celek,0,0,Bears,0,0,0,0,0,0,11.0,TE,0,1,50,3,0,0,0,0,1
3878,2010,13,Brent Celek,0,0,Texans,0,0,0,0,0,0,5.0,TE,0,0,55,4,0,0,0,0,0
3973,2010,15,Brent Celek,0,0,Giants,0,0,0,0,0,0,13.0,TE,0,1,72,2,0,0,0,0,1
4031,2010,16,Brent Celek,0,0,Min,0,0,0,0,0,0,9.0,TE,0,0,97,10,0,0,0,0,0
4159,2016,1,Brent Celek,0,0,Browns,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,0
4235,2016,3,Brent Celek,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,0,61,3,0,0,0,0,0
4456,2016,7,Brent Celek,0,0,Min,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
4597,2016,10,Brent Celek,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
