,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1771,2010.0,1,Davone Bess,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,51.0,6.0,0.0,1.0,0.0,0.0,1.0
1910,2010.0,2,Davone Bess,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,51.0,6.0,0.0,1.0,0.0,0.0,1.0
1956,2010.0,3,Davone Bess,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,31.5,3.5,0.0,0.5,0.0,0.0,1.0
2033,2010.0,4,Davone Bess,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.0,49.666666666666664,4.333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
2244,2010.0,6,Davone Bess,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.25,61.25,5.25,0.0,0.5,0.0,-0.75,0.5
2325,2010.0,7,Davone Bess,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.4,56.4,5.2,0.0,0.4,0.0,-0.6,0.6
2445,2010.0,8,Davone Bess,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.5,58.0,5.333333333333333,0.0,0.3333333333333333,0.0,-0.5,0.5
2524,2010.0,9,Davone Bess,0.0,0.14285714285714285,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,WR,0.0,0.42857142857142855,57.285714285714285,5.571428571428571,0.0,0.2857142857142857,0.0,-0.42857142857142855,0.5714285714285714
2647,2010.0,10,Davone Bess,0.0,0.125,Titans,0.0,0.0,0.0,0.0,0.0,0.0,7.375,WR,0.0,0.375,56.375,5.5,0.0,0.25,0.0,-0.375,0.625
2775,2010.0,11,Davone Bess,0.0,0.1111111111111111,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,WR,0.0,0.3333333333333333,53.333333333333336,5.333333333333333,0.0,0.2222222222222222,0.0,-0.3333333333333333,0.5555555555555556
2794,2010.0,12,Davone Bess,0.0,0.1,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.1,WR,0.0,0.3,48.9,4.9,0.0,0.2,0.0,-0.3,0.5
2922,2010.0,13,Davone Bess,0.0,0.09090909090909091,Browns,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,WR,0.0,0.2727272727272727,54.54545454545455,5.0,0.0,0.18181818181818182,0.0,-0.2727272727272727,0.5454545454545454
3095,2010.0,14,Davone Bess,0.0,0.08333333333333333,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.25,55.583333333333336,5.083333333333333,0.0,0.16666666666666666,0.0,-0.25,0.5
3135,2010.0,15,Davone Bess,0.0,0.07692307692307693,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.23076923076923078,51.76923076923077,4.769230769230769,0.0,0.15384615384615385,0.0,-0.23076923076923078,0.5384615384615384
3236,2010.0,16,Davone Bess,0.0,0.07142857142857142,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.071428571428571,WR,0.0,0.21428571428571427,53.642857142857146,5.071428571428571,0.0,0.14285714285714285,0.0,-0.21428571428571427,0.5
3331,2010.0,17,Davone Bess,0.0,0.13333333333333333,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.26666666666666666,52.333333333333336,5.066666666666666,0.0,0.13333333333333333,0.0,-0.2,0.4666666666666667
