,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
874,2014,1,Jace Amaro,0,0,Raiders,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,0
925,2014,2,Jace Amaro,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1
944,2014,3,Jace Amaro,0,0,Bears,0,0,0,0,0,0,5.0,TE,0,0,54,3,0,0,0,0,0
996,2014,4,Jace Amaro,0,0,Lions,0,0,0,0,0,0,5.0,TE,0,0,58,5,0,0,0,0,0
1056,2014,5,Jace Amaro,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,1
1066,2014,6,Jace Amaro,0,0,Broncos,0,0,0,0,0,0,12.0,TE,0,1,68,10,0,0,0,0,0
1142,2014,7,Jace Amaro,0,0,Patriots,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,1
1179,2014,8,Jace Amaro,0,0,Bills,0,0,0,0,0,0,5.0,TE,0,0,51,5,0,0,0,0,0
1256,2014,10,Jace Amaro,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,1,6,2,0,0,0,0,0
1505,2014,15,Jace Amaro,0,0,Titans,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,1
1604,2014,17,Jace Amaro,0,0,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,1
4238,2016,3,Jace Amaro,0,0,Raiders,0,0,0,0,0,0,5.0,TE,0,0,59,3,0,0,0,0,0
