,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1049,2014.0,1,Ravens,1.0,0.0,0.0,Bengals,301.0,23.0,3.0,DST,79.0,0.0,0.0,380.0,0.0,0.0
1060,2014.0,2,Ravens,1.0,0.0,0.0,Steelers,301.0,23.0,3.0,DST,79.0,0.0,0.0,380.0,0.0,0.0
1111,2014.0,3,Ravens,0.5,1.0,0.5,Browns,251.5,14.5,10.5,DST,89.0,1.0,0.0,340.5,0.0,0.0
1128,2014.0,4,Ravens,0.6666666666666666,0.6666666666666666,0.3333333333333333,Panthers,264.3333333333333,16.666666666666668,8.0,DST,87.66666666666667,0.6666666666666666,0.0,352.0,0.0,0.3333333333333333
1155,2014.0,5,Ravens,0.5,0.75,0.25,Colts,260.25,15.0,8.75,DST,82.5,1.0,0.0,342.75,0.0,0.25
1186,2014.0,6,Ravens,0.4,1.0,0.6,Buccaneers,269.2,16.0,9.6,DST,91.4,1.0,0.0,360.6,0.0,0.4
1208,2014.0,7,Ravens,0.3333333333333333,0.8333333333333334,0.6666666666666666,Falcons,270.5,16.166666666666668,9.833333333333334,DST,90.66666666666667,1.6666666666666667,0.0,361.1666666666667,0.0,0.5
1250,2014.0,8,Ravens,0.2857142857142857,0.8571428571428571,0.5714285714285714,Bengals,258.42857142857144,14.857142857142858,10.714285714285714,DST,87.42857142857143,2.142857142857143,0.14285714285714285,345.85714285714283,0.0,0.42857142857142855
1275,2014.0,9,Ravens,0.25,0.875,0.625,Steelers,256.0,16.375,10.25,DST,90.375,2.125,0.125,346.375,0.0,0.5
1297,2014.0,10,Ravens,0.2222222222222222,0.8888888888888888,0.5555555555555556,Titans,263.22222222222223,19.333333333333332,10.333333333333334,DST,86.44444444444444,2.2222222222222223,0.1111111111111111,349.6666666666667,0.1111111111111111,0.5555555555555556
1355,2014.0,12,Ravens,0.2,0.9,0.6,Saints,251.2,18.1,10.9,DST,84.5,2.5,0.1,335.7,0.1,0.5
1397,2014.0,13,Ravens,0.18181818181818182,0.8181818181818182,0.6363636363636364,Chargers,264.6363636363636,18.90909090909091,11.090909090909092,DST,88.27272727272727,2.6363636363636362,0.09090909090909091,352.90909090909093,0.18181818181818182,0.5454545454545454
1416,2014.0,14,Ravens,0.16666666666666666,0.8333333333333334,0.6666666666666666,Dolphins,273.9166666666667,20.166666666666668,10.666666666666666,DST,86.25,2.5833333333333335,0.08333333333333333,360.1666666666667,0.16666666666666666,0.5
1440,2014.0,15,Ravens,0.15384615384615385,0.7692307692307693,0.6153846153846154,Jaguars,267.15384615384613,19.615384615384617,10.846153846153847,DST,84.46153846153847,2.8461538461538463,0.07692307692307693,351.61538461538464,0.15384615384615385,0.5384615384615384
1498,2014.0,16,Ravens,0.21428571428571427,0.7142857142857143,0.6428571428571429,Texans,259.92857142857144,19.071428571428573,11.857142857142858,DST,84.28571428571429,3.2142857142857144,0.07142857142857142,344.2142857142857,0.21428571428571427,0.5
1511,2014.0,17,Ravens,0.2,0.6666666666666666,0.6666666666666666,Browns,255.26666666666668,19.466666666666665,11.266666666666667,DST,86.86666666666666,3.0,0.06666666666666667,342.1333333333333,0.2,0.5333333333333333
