,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
31,2013,1,Chad Henne,0,0,Chiefs,0,6,3,0,0,36,1.0,QB,0,0,0,0,0,0,0,0,0
52,2013,2,Chad Henne,0,0,Raiders,0,38,25,0,1,241,15.0,QB,0,0,0,0,0,2,0,9,1
98,2013,3,Chad Henne,0,0,Seahawks,0,38,18,2,0,235,5.0,QB,0,0,0,0,0,2,0,5,1
159,2013,5,Chad Henne,0,0,Rams,0,13,7,0,1,89,9.0,QB,0,0,0,0,0,1,0,2,1
197,2013,6,Chad Henne,0,0,Broncos,0,42,27,2,0,303,8.0,QB,0,0,0,0,0,2,0,-3,1
231,2013,7,Chad Henne,0,0,Chargers,0,36,23,1,0,318,10.0,QB,0,0,0,0,0,4,0,5,0
255,2013,8,Chad Henne,0,0,49ers,0,45,29,0,1,228,15.0,QB,0,0,0,0,0,1,0,1,0
329,2013,10,Chad Henne,0,0,Titans,0,23,14,2,0,180,3.0,QB,0,0,0,0,0,2,0,-1,1
360,2013,11,Chad Henne,0,0,Cardinals,0,42,27,2,1,255,12.0,QB,0,0,0,0,0,0,0,0,0
399,2013,12,Chad Henne,0,0,Texans,0,32,23,0,0,239,9.0,QB,0,0,0,0,0,3,0,3,1
422,2013,13,Chad Henne,0,0,Browns,0,40,22,1,2,195,17.0,QB,0,0,0,0,0,0,0,0,1
457,2013,14,Chad Henne,0,0,Texans,0,27,12,0,2,117,19.0,QB,0,0,0,0,0,4,0,33,0
495,2013,15,Chad Henne,0,0,Bills,0,36,21,2,2,237,19.0,QB,0,0,0,0,0,4,0,22,0
524,2013,16,Chad Henne,0,0,Titans,0,34,24,1,2,237,19.0,QB,0,0,0,0,0,1,0,1,0
571,2013,17,Chad Henne,0,0,Colts,0,51,30,1,1,331,17.0,QB,0,0,0,0,0,1,0,0,1
